elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
53202.0,0.006082238929417568,-0.029895147717681,0.030507597208834555,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53203.0,0.006603170754463439,-0.02978496767688005,0.030508132743997798,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53204.0,0.007122109439394575,-0.02966571080053827,0.030508668279161027,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53205.0,0.007638896837069408,-0.02953741309757153,0.03050920381432428,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53206.0,0.008153375450112646,-0.02940011333214836,0.030509739349487523,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53207.0,0.008665388478917914,-0.02925385301197754,0.030510274884650756,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53208.0,0.009174779869431077,-0.029098676375761714,0.030510810419814002,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53209.0,0.009681394360716546,-0.028934630379816348,0.030511345954977228,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53210.0,0.010185077532275391,-0.02876176468386313,0.030511881490140485,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53211.0,0.010685675851117332,-0.02858013163599658,0.030512417025303724,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53212.0,0.011183036718563993,-0.028389786256831116,0.030512952560466964,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53213.0,0.011677008516762614,-0.028190786222835624,0.030513488095630193,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53214.0,0.01216744065490274,-0.027983191848858863,0.03051402363079345,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53215.0,0.012654183615128118,-0.02776706606984783,0.03051455916595669,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53216.0,0.0131370889981233,-0.027542474421767296,0.030515094701119936,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53217.0,0.013616009568354652,-0.02730948502172887,0.030515630236283158,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53218.0,0.014090799298958696,-0.02706816854733365,0.03051616577144641,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53219.0,0.014561313416269978,-0.026818598215230922,0.03051670130660965,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53220.0,0.015027408443968744,-0.026560849758902622,0.03051723684177289,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53221.0,0.01548894224682721,-0.026295001405684262,0.030517772376936134,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53222.0,0.015945774074056535,-0.02602113385302134,0.030518307912099366,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53223.0,0.01639776460222611,-0.025739330243976913,0.030518843447262616,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53224.0,0.016844775977757055,-0.025449676141988845,0.030519378982425863,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53225.0,0.017286671858969264,-0.025152259504888745,0.030519914517589102,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53226.0,0.017723317457663555,-0.02484717065819422,0.030520450052752328,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53227.0,0.01815457958023226,-0.024534502267679382,0.030520985587915585,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53228.0,0.018580326668291132,-0.024214349311227346,0.030521521123078824,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53229.0,0.019000428838814545,-0.023886809049977427,0.030522056658242067,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53230.0,0.019414757923755986,-0.02355198099877969,0.03052259219340529,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53231.0,0.01982318750914789,-0.023209966895962456,0.030523127728568546,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53232.0,0.020225592973673812,-0.022860870672416787,0.030523663263731786,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53233.0,0.020621851526695788,-0.0225047984200121,0.030524198798895025,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53234.0,0.021011842245718768,-0.02214185835935782,0.03052473433405827,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53235.0,0.021395446113293814,-0.02177216080690987,0.030525269869221494,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53236.0,0.021772546053336065,-0.021395818141443562,0.03052580540438475,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53237.0,0.022143026966858773,-0.02101294476989099,0.030526340939547994,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53238.0,0.022506775767106274,-0.020623657092559408,0.030526876474711234,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53239.0,0.022863681414070247,-0.020228073467745918,0.030527412009874463,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53240.0,0.023213634948384028,-0.019826314175754856,0.030527947545037716,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53241.0,0.0235565295245889,-0.019418501382323195,0.030528483080200963,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53242.0,0.023892260443757484,-0.019004759101470217,0.030529018615364195,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53243.0,0.024220725185458775,-0.018585213157789448,0.030529554150527438,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53244.0,0.024541823439066225,-0.018159991148181075,0.030530089685690664,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53245.0,0.024855457134388574,-0.017729222403050103,0.03053062522085392,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53246.0,0.02516153047162442,-0.017293037946968078,0.030531160756017157,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53247.0,0.02545994995062625,-0.01685157045881735,0.030531696291180403,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53248.0,0.025750624399460638,-0.016404954231435495,0.03053223182634363,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53249.0,0.026033465002260805,-0.015953325130767002,0.030532767361506886,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53250.0,0.026308385326366004,-0.015496820554528412,0.030533302896670125,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53251.0,0.026575301348735862,-0.01503557939040535,0.030533838431833365,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53252.0,0.026834131481627815,-0.014569741973800033,0.030534373966996597,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53253.0,0.027084796597534024,-0.014099450045136554,0.030534909502159847,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53254.0,0.02732722005337304,-0.013624846706730535,0.030535445037323094,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53255.0,0.027561327713925343,-0.013146076379242344,0.03053598057248633,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53256.0,0.027787047974501745,-0.012663284757734865,0.03053651610764957,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53257.0,0.028004311782845688,-0.012176618767333811,0.0305370516428128,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53258.0,0.028213052660255224,-0.011686226518519695,0.030537587177976052,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53259.0,0.028413206721925308,-0.011192257262049178,0.030538122713139295,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53260.0,0.02860471269650052,-0.01069486134352749,0.030538658248302538,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53261.0,0.02878751194482955,-0.01019419015765205,0.030539193783465764,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53262.0,0.028961548477919014,-0.009690396102135127,0.030539729318629017,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53263.0,0.029126768974082812,-0.009183632531312734,0.030540264853792257,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53264.0,0.029283122795279524,-0.008674053709460488,0.030540800388955503,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53265.0,0.029430562002630445,-0.00816181476383716,0.03054133592411873,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53266.0,0.029569041371116503,-0.007647071637463846,0.030541871459281982,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53267.0,0.029698518403450724,-0.00712998104164627,0.030542406994445225,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53268.0,0.02981895334312018,-0.006610700408261378,0.03054294252960846,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53269.0,0.02993030918659127,-0.0060893878418311065,0.030543478064771704,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53270.0,0.030032551694678923,-0.005566202071381195,0.030544013599934933,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53271.0,0.030125649403072476,-0.005041302402116574,0.030544549135098187,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53272.0,0.03020957363201824,-0.004514848666911008,0.03054508467026143,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53273.0,0.030284298495154065,-0.003987001177634296,0.030545620205424673,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53274.0,0.030349800907491974,-0.0034579206763386515,0.0305461557405879,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53275.0,0.03040606059254824,-0.0029277682863124285,0.030546691275751155,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53276.0,0.03045306008861884,-0.0023967054630090667,0.03054722681091439,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53277.0,0.030490784754197687,-0.0018648939448731305,0.030547762346077634,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53278.0,0.030519222772534944,-0.001332495704087049,0.030548297881240877,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53279.0,0.030538365155335895,-0.000799672897236292,0.0305488334164041,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53280.0,0.030548205745598016,-0.00026658781592531054,0.030549368951567353,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53281.0,0.030548741219585875,0.0002665971626580577,0.0305499044867306,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53282.0,0.030539971087942982,0.0007997196252059935,0.03055044002189384,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53283.0,0.030521897695940024,0.0013326171717598894,0.030550975557057065,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53284.0,0.03049452622286011,0.0018651274651772147,0.03055151109222032,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53285.0,0.030457864680520325,0.0023970882805879235,0.030552046627383565,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53286.0,0.030411923910930286,0.0029283375548183875,0.0305525821625468,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53287.0,0.030356717583088742,0.0034587134357608644,0.03055311769771003,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53288.0,0.030292262188919353,0.0039880543316804335,0.030553653232873287,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53289.0,0.030218577038345608,0.004516198960451254,0.030554188768036526,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53290.0,0.030135684253507024,0.005042986398700212,0.03055472430319977,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53291.0,0.030043608762119513,0.0055682561308343995,0.030555259838363005,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53292.0,0.02994237828997979,0.006091848097954685,0.03055579537352623,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53293.0,0.029832023352618718,0.006613602746623366,0.03055633090868949,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53294.0,0.029712577246102895,0.007133361077488056,0.03055686644385273,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53295.0,0.029584076036988823,0.00765096469373849,0.03055740197901597,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53296.0,0.029446558551434066,0.008166255849374644,0.030557937514179196,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53297.0,0.029300066363467922,0.008679077497278429,0.030558473049342453,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53298.0,0.02914464378242267,0.00918927333708083,0.0305590085845057,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53299.0,0.02898033783953107,0.009696687862803248,0.030559544119668935,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53300.0,0.02880719827369665,0.010201166410250165,0.03056007965483218,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53301.0,0.02862527751643615,0.010702555204155362,0.030560615189995404,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53302.0,0.028434630676004186,0.011200701405050823,0.03056115072515866,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53303.0,0.028235315520698967,0.011695453155860382,0.0305616862603219,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53304.0,0.02802739246135701,0.012186659628195713,0.03056222179548514,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53305.0,0.027810924533044654,0.012674171068334038,0.03056275733064837,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53306.0,0.02758597737595001,0.013157838842870284,0.030563292865811623,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53307.0,0.027352619215477707,0.01363751548403585,0.030563828400974866,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53308.0,0.02711092084155537,0.014113054734663871,0.030564363936138105,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53309.0,0.02686095558716095,0.0145843115927809,0.03056489947130133,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53310.0,0.02660279930607512,0.015051142355818049,0.030565435006464588,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53311.0,0.026336530349861595,0.015513404664433898,0.03056597054162783,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53312.0,0.02606222954408573,0.015970957545929747,0.03056650607679107,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53313.0,0.02577998016378279,0.016423661457236394,0.03056704161195431,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53314.0,0.025489867908174986,0.016871378327474415,0.03056757714711754,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53315.0,0.025191980874653793,0.017313971600060263,0.030568112682280792,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53316.0,0.02488640953202613,0.01775130627435973,0.030568648217444032,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53317.0,0.02457324669303709,0.018183248946868937,0.030569183752607275,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53318.0,0.024252587486181497,0.0186096678519043,0.0305697192877705,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53319.0,0.02392452932680948,0.019030432901795423,0.030570254822933757,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53320.0,0.02358917188753009,0.019445415726573614,0.030570790358096997,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53321.0,0.023246617067926224,0.019854489713138565,0.03057132589326024,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53322.0,0.02289696896359426,0.0202575300438856,0.030571861428423466,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53323.0,0.022540333834514068,0.020654413734787706,0.030572396963586723,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53324.0,0.022176820072753924,0.021045019672925477,0.030572932498749966,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53325.0,0.021806538169524756,0.021429228653448366,0.030573468033913205,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53326.0,0.021429600681599575,0.021806923415949492,0.030574003569076445,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53327.0,0.021046122197096666,0.02217798868025583,0.03057453910423967,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53328.0,0.020656219300649002,0.02254231118161036,0.030575074639402924,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53329.0,0.02026001053795797,0.02289977970524752,0.030575610174566167,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53330.0,0.01985761637974842,0.02325028512034533,0.03057614570972941,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53331.0,0.019449159185141056,0.02359372041333906,0.030576681244892635,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53332.0,0.01903476316444864,0.0239299807205915,0.030577216780055892,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53333.0,0.018614554341401517,0.024258963360413794,0.030577752315219132,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53334.0,0.018188660514819432,0.024580567864422715,0.03057828785038237,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53335.0,0.01775721121974796,0.02489469600821927,0.030578823385545614,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53336.0,0.01732033768805791,0.02520125184139026,0.03057935892070884,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53337.0,0.01687817280853355,0.025500141716813182,0.0305798944558721,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53338.0,0.016430851086447526,0.02579127431926542,0.03058042999103534,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53339.0,0.015978508602641973,0.0260745606933241,0.030580965526198576,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53340.0,0.015521282972133878,0.026349914270544034,0.030581501061361805,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53341.0,0.01505931330225192,0.026617250895909904,0.030582036596525062,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53342.0,0.01459274015031126,0.026876488853557708,0.0305825721316883,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53343.0,0.014121705480845103,0.027127548891753984,0.03058310766685154,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53344.0,0.013646352622412015,0.027370354247121698,0.030583643202014767,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53345.0,0.013166826223986492,0.027604830668109415,0.030584178737178027,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53346.0,0.012683272210939511,0.02783090643769917,0.030584714272341267,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53347.0,0.012195837740628688,0.028048512395343027,0.030585249807504506,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53348.0,0.011704671157619369,0.028257581958117763,0.03058578534266775,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
