node_id,x,y
25208,6.745607358843618e-7,-1.079522837571095e-6
25209,7.120251733101614e-7,-1.0556207305481634e-6
25210,7.486428717251658e-7,-1.0304185135321263e-6
25211,7.843687169126598e-7,-1.0039461757663886e-6
25212,8.191586565668423e-7,-9.762352718681785e-7
25213,8.529697546043619e-7,-9.473188842344053e-7
25214,8.857602441454037e-7,-9.172315835631072e-7
25215,9.174895790985361e-7,-8.860093875379204e-7
25216,9.481184842859712e-7,-8.536897177246394e-7
25217,9.776090040471338e-7,-8.203113547315423e-7
25218,1.0059245492603063e-6,-7.85914391687322e-7
25219,1.033029942724336e-6,-7.505401860921833e-7
25220,1.0588914628440076e-6,-7.142313101000221e-7
25221,1.08347688556477e-6,-6.7703149929159e-7
25222,1.1067555245048797e-6,-6.389856000000072e-7
25223,1.128698269234898e-6,-6.001395152521844e-7
25224,1.149277621656743e-6,-5.60540149391455e-7
25225,1.1684677304370296e-6,-5.202353514479358e-7
25226,1.1862444234515165e-6,-4.792738573251189e-7
25227,1.202585238199917e-6,-4.3770523087269506e-7
25228,1.217469450152985e-6,-3.9557980391655834e-7
25229,1.2308780989960577e-6,-3.5294861531869313e-7
25230,1.2427940127358341e-6,-3.098633491408818e-7
25231,1.2532018296399005e-6,-2.663762719868441e-7
25232,1.2620880179809588e-6,-2.225401695989129e-7
25233,1.2694408935604365e-6,-1.7840828278632658e-7
25234,1.2752506349889287e-6,-1.3403424276258485e-7
25235,1.2795092967035378e-6,-8.947200597056038e-8
25236,1.282210819704961e-6,-4.477578847475259e-8
25237,1.2833510400000001e-6,-4.400624881291596e-21
25238,1.282927694737872e-6,4.480082230252246e-8
25239,1.2809404260315784e-6,8.957208028194029e-8
25240,1.2773907824583607e-6,1.3425918132570644e-7
25241,1.2722822182361358e-6,1.788076049279194e-7
25242,1.2656200900756039e-6,2.2316296920699732e-7
25243,1.2574116517105677e-6,2.6727109729141866e-7
25244,1.2476660461118774e-6,3.1107808349232566e-7
25245,1.2363942953931553e-6,3.5453035918249104e-7
25246,1.2236092884193383e-6,3.975747583009718e-7
25247,1.209325766131926e-6,4.4015858240319614e-7
25248,1.1935603046074769e-6,4.822296651772107e-7
25249,1.1763312958687837e-6,5.237364363469436e-7
25250,1.1576589264709453e-6,5.646279848840558e-7
25251,1.1375651538871057e-6,6.048541214512076e-7
25252,1.1160736807214754e-6,6.443654399999995e-7
25253,1.0932099267799676e-6,6.831133784478483e-7
25254,1.0690009990311708e-6,7.210502783595798e-7
25255,1.0434756594931847e-6,7.581294435602397e-7
25256,1.0166642910844321e-6,7.943051976069168e-7
25257,9.885988614787906e-7,8.295329400491247e-7
25258,9.593128850080867e-7,8.63769201408311e-7
25259,9.288413826574737e-7,8.969716968085891e-7
25260,8.972208402011159e-7,9.290993781928932e-7
25261,8.64489164528572e-7,9.601124850596678e-7
25262,8.306856382138357e-7,9.899725936577368e-7
25263,7.958508723815755e-7,1.0186426645783529e-6
25264,7.600267579272535e-7,1.0460870886853972e-6
25265,7.232564151494524e-7,1.0722717313270074e-6
25266,6.85584141855073e-7,1.097163974773645e-6
25267,6.470553599999973e-7,1.120732758829772e-6
25268,6.077165609292047e-7,1.1429486195687932e-6
25269,5.676152492824865e-7,1.1637837261428663e-6
25270,5.267998856335803e-7,1.1832119156215662e-6
25271,4.853198279316934e-7,1.2012087258159716e-6
25272,4.4322527181630903e-7,1.2177514260469413e-6
25273,4.005671898776019e-7,1.2328190458188645e-6
25274,3.5739726993565536e-7,1.2463924013628862e-6
25275,3.137678524133573e-7,1.2584541200159785e-6
25276,2.6973186687902e-7,1.268988662404898e-6
25277,2.2534276783533871e-7,1.2779823424068532e-6
25278,1.8065446983274044e-7,1.2854233448612512e-6
25279,1.3572128198605108e-7,1.2913017410096641e-6
25280,9.059784197369015e-8,1.2956095016439869e-6
25281,4.533904959976121e-8,1.2983405079454525e-6
25282,-7.006256398705634e-21,1.29949056e-6
25283,-4.536408342753543e-8,1.2990573829783635e-6
25284,-9.06979162850744e-8,1.297040630972027e-6
25285,-1.3594622054917698e-7,1.2934418884790957e-6
25286,-1.810537919743195e-7,1.2882646695369527e-6
25287,-2.2596556744342748e-7,1.2815144145014974e-6
25288,-2.7062669218359884e-7,1.2731984844755645e-6
25289,-3.1498258676478773e-7,1.263326153392025e-6
25290,-3.5897901379945756e-7,1.2519085977599827e-6
25291,-4.025621442620195e-7,1.2389588840852164e-6
25292,-4.45678623346797e-7,1.2244919539789545e-6
25293,-4.882756357837892e-7,1.2085246069719303e-6
25294,-5.30300970532592e-7,1.1910754810533184e-6
25295,-5.717030847750748e-7,1.1721650309570746e-6
25296,-6.124311671282318e-7,1.1518155042209986e-6
25297,-6.524351999999933e-7,1.1300509150463659e-6
25298,-6.916660210113197e-7,1.10689701598885e-6
25299,-7.300753834090136e-7,1.082381267514168e-6
25300,-7.676160153953134e-7,1.056532805454243e-6
25301,-8.042416783011591e-7,1.0293824064024874e-6
25302,-8.399072235314218e-7,1.0009624510893909e-6
25303,-8.745686482122468e-7,9.713068857817803e-7
25304,-9.081831494717877e-7,9.404511817518275e-7
25305,-9.407091772872627e-7,9.084322928642979e-7
25306,-9.721064858333518e-7,8.75288611332518e-7
25307,-1.0023361832683517e-6,8.410599216961151e-7
25308,-1.0313607798963994e-6,8.057873530758291e-7
25309,-1.0591442346464472e-6,7.695133297623387e-7
25310,-1.0856519998100173e-6,7.322815201988671e-7
25311,-1.1108510639825197e-6,6.941367844185562e-7
25312,-1.1347099931546558e-6,6.551251200000034e-7
25313,-1.157198969902697e-6,6.152936066062088e-7
25314,-1.1782898306289895e-6,5.746903491735181e-7
25315,-1.1979561008060952e-6,5.333644198192414e-7
25316,-1.2161730281804336e-6,4.913657985382507e-7
25317,-1.2329176138939655e-6,4.487453127599232e-7
25318,-1.2481686414847384e-6,4.05554575838663e-7
25319,-1.2619067037297197e-6,3.618459245525999e-7
25320,-1.2741142272961228e-6,3.176723556858329e-7
25321,-1.2847754951698918e-6,2.730874617712139e-7
25322,-1.2938766668327508e-6,2.281453660717464e-7
25323,-1.3014057961620664e-6,1.8290065687915442e-7
25324,-1.3073528470303976e-6,1.374083212095356e-7
25325,-1.3117097065844372e-6,9.172367797680141e-8
25326,-1.3144701961859436e-6,4.590231072478825e-8
25327,-1.3156300800000002e-6,-1.628699088866384e-24
25328,-1.3151870712188542e-6,-4.5927344552566915e-8
25329,-1.313140835912477e-6,-9.182375228819011e-8
25330,-1.3094929944998285e-6,-1.3763325977266595e-7
25331,-1.3042471208377672e-6,-1.8329997902073792e-7
25332,-1.2974087389273941e-6,-2.2876816567983949e-7
25333,-1.2889853172405572e-6,-2.739822870757971e-7
25334,-1.2789862606721728e-6,-3.1888709003724954e-7
25335,-1.267422900126815e-6,-3.6342766841640635e-7
25336,-1.2543084797510888e-6,-4.0754953022308477e-7
25337,-1.2396581418259836e-6,-4.511986642903978e-7
25338,-1.2234889093363908e-6,-4.943216063903506e-7
25339,-1.2058196662378455e-6,-5.368655047182573e-7
25340,-1.186671135443204e-6,-5.787781846660937e-7
25341,-1.1660658545549006e-6,-6.200082128052397e-7
25342,-1.144028149371247e-6,-6.605049600000035e-7
25343,-1.120584105197732e-6,-7.002186635747907e-7
25344,-1.0957615359971755e-6,-7.391004884584318e-7
25345,-1.0695899514152907e-6,-7.771025872304023e-7
25346,-1.0421005217205426e-6,-8.141781589954015e-7
25347,-1.013326040700003e-6,-8.502815070137044e-7
25348,-9.833008865554616e-7,-8.853680950161962e-7
25349,-9.520609808461941e-7,-9.193946021349728e-7
25350,-9.196437455274935e-7,-9.523189763816196e-7
25351,-8.860880581364503e-7,-9.841004866070485e-7
25352,-8.514342051784085e-7,-1.0146997728789547e-6
25353,-8.157238337700678e-7,-1.0440788952144572e-6
25354,-7.789999015974087e-7,-1.0722013806075086e-6
25355,-7.413066252482971e-7,-1.099032268293017e-6
25356,-7.026894269820234e-7,-1.1245381531914045e-6
25357,-6.631948800000097e-7,-1.148687227479539e-6
25358,-6.228706522832291e-7,-1.171449320236592e-6
25359,-5.817654490645329e-7,-1.1927959351151211e-6
25360,-5.399289540049026e-7,-1.2127002859906242e-6
25361,-4.974117691448254e-7,-1.2311373305448887e-6
25362,-4.5426535370351977e-7,-1.2480838017409958e-6
25363,-4.1054196179972413e-7,-1.263518237150612e-6
25364,-3.662945791695623e-7,-1.2774210060965482e-6
25365,-3.215768589582904e-7,-1.2897743345762717e-6
25366,-2.76443056663408e-7,-1.3005623279348854e-6
25367,-2.3094796430817238e-7,-1.309770991258645e-6
25368,-1.8514684392554988e-7,-1.317388247462884e-6
25369,-1.3909536043302031e-7,-1.3234039530511309e-6
25370,-9.28495139799313e-8,-1.327809911524886e-6
25371,-4.646557184979653e-8,-1.3305998844264354e-6
25372,-7.176992802098501e-21,-1.3317696e-6
25373,4.649060567757977e-8,-1.331316759459346e-6
25374,9.294958829132456e-8,-1.3292410408529259e-6
25375,1.3932029899613637e-7,-1.3255441005205635e-6
25376,1.855461660671379e-7,-1.320229572138584e-6
25377,2.3157076391626997e-7,-1.3133030633532877e-6
25378,2.773378819679772e-7,-1.304772150005554e-6
25379,3.2279159330972956e-7,-1.294646367952316e-6
25380,3.678763230333549e-7,-1.2829372024936473e-6
25381,4.125369161841322e-7,-1.269658075416967e-6
25382,4.5671870523401624e-7,-1.2548243296730063e-6
25383,5.00367576996912e-7,-1.2384532117008512e-6
25384,5.434300389039055e-7,-1.2205638514223805e-6
25385,5.858532845571294e-7,-1.2011772399293251e-6
25386,6.275852584822474e-7,-1.1803162048888025e-6
25387,6.685747199999973e-7,-1.1580053836961377e-6
25388,7.087713061382777e-7,-1.1342711944066046e-6
25389,7.481255935078501e-7,-1.1091418044801831e-6
25390,7.865891590654757e-7,-1.082647097376349e-6
25391,8.241146396896587e-7,-1.054818637038586e-6
25392,8.60655790495987e-7,-1.025689630310615e-6
25393,8.961675418201319e-7,-9.95294887329155e-7
25394,9.306060547981717e-7,-9.636707799405477e-7
25395,9.63928775475976e-7,-9.30855198190689e-7
25396,9.960944873807325e-7,-8.968875049403964e-7
25397,1.02706336248957e-6,-8.618084886606876e-7
25398,1.0567970105325035e-6,-8.256603144643217e-7
25399,1.0852585265685585e-6,-7.884864734324939e-7
25400,1.112412536776027e-6,-7.503317302977115e-7
25401,1.138225242400279e-6,-7.112420695455065e-7
25402,1.162664461804432e-6,-6.712646399999995e-7
25403,1.1856996705704962e-6,-6.304476979602329e-7
25404,1.207302039601244e-6,-5.888405489555647e-7
25405,1.2274444711751609e-6,-5.464934881905467e-7
25406,1.2461016329093439e-6,-5.034577397514001e-7
25407,1.2632499895880202e-6,-4.597853946471341e-7
25408,1.2788678328164916e-6,-4.155293477607674e-7
25409,1.2929353084633767e-6,-3.707432337865249e-7
25410,1.3054344418564157e-6,-3.254813622307661e-7
25411,1.3163491606998834e-6,-2.797986515555835e-7
25412,1.3256653156845393e-6,-2.3375056254459852e-7
25413,1.333370698763699e-6,-1.8739303097196403e-7
25414,1.3394550590718663e-6,-1.4078239965648615e-7
25415,1.343910116465335e-6,-9.397534998306133e-8
25416,1.3467295726669263e-6,-4.702883297482368e-8
25417,1.34790912e-6,4.625332568759316e-21
25418,1.3474464476998373e-6,4.705386680259244e-8
25419,1.3453412457933756e-6,9.407542429444016e-8
25420,1.3415952065412966e-6,1.4100733821962569e-7
25421,1.336212023439401e-6,1.877923531135377e-7
25422,1.3291973877791846e-6,2.343733621526819e-7
25423,1.3205589827705467e-6,2.8069347686017574e-7
25424,1.3103064752324634e-6,3.2669609658219116e-7
25425,1.2984515048604745e-6,3.723249776503218e-7
25426,1.2850076710828394e-6,4.1752430214519784e-7
25427,1.2699905175200354e-6,4.622387461776169e-7
25428,1.2534175140653045e-6,5.064135476034908e-7
25429,1.2353080366069154e-6,5.499945730895534e-7
25430,1.2156833444154546e-6,5.929283844481481e-7
25431,1.1945665552226954e-6,6.35162304159272e-7
25432,1.1719826180210282e-6,6.766444799999908e-7
25433,1.1479582836154868e-6,7.173239487017486e-7
25434,1.1225220729631799e-6,7.57150698557284e-7
25435,1.095704243337408e-6,7.960757309005494e-7
25436,1.0675367523566414e-6,8.340511203839009e-7
25437,1.0380532199212151e-6,8.710300739782842e-7
25438,1.007288888102849e-6,9.069669886240675e-7
25439,9.752805790349142e-7,9.418175074613568e-7
25440,9.420666508538709e-7,9.755385745703458e-7
25441,9.076869517443428e-7,1.0080884881544165e-6
25442,8.721827721429812e-7,1.0394269521001728e-6
25443,8.3559679515856e-7,1.0695151258505615e-6
25444,7.979730452675793e-7,1.0983156725296086e-6
25445,7.593568353471416e-7,1.1257928052590266e-6
25446,7.197947121089736e-7,1.1519123316091642e-6
25447,6.793344000000058e-7,1.1766416961293154e-6
25448,6.380247436372534e-7,1.1999500209043914e-6
25449,5.959156488465791e-7,1.2218081440873755e-6
25450,5.530580223762081e-7,1.2421886563596899e-6
25451,5.09503710357957e-7,1.2610659352738058e-6
25452,4.6530543559074845e-7,1.278416177435044e-6
25453,4.205167337218286e-7,1.294217428482365e-6
25454,3.7519188840346904e-7,1.3084496108302105e-6
25455,3.2938586550324207e-7,1.3210945491365599e-6
25456,2.831542464477777e-7,1.3321359934648772e-6
25457,2.3655316078100576e-7,1.341559640110437e-6
25458,1.8963921801837833e-7,1.3493531500645137e-6
25459,1.4246943887997097e-7,1.3555061650925996e-6
25460,9.510118598617223e-8,1.3600103214057853e-6
25461,4.759209409985099e-8,1.362859260907417e-6
25462,2.6719201616761555e-21,1.3640486399999998e-6
25463,-4.7617127927624333e-8,1.3635761359403282e-6
25464,-9.52012602975556e-8,1.3614414507338257e-6
25465,-1.42694377443096e-7,1.3576463125620316e-6
25466,-1.9003854015995653e-7,1.3521944747402151e-6
25467,-2.371759603890936e-7,1.3450917122050813e-6
25468,-2.8404907175235565e-7,1.3363458155355434e-6
25469,-3.306005998546716e-7,1.3259665825126065e-6
25470,-3.7677363226727034e-7,1.3139658072273068e-6
25471,-4.225116881062452e-7,1.3003572667487173e-6
25472,-4.677587871212357e-7,1.2851567053670577e-6
25473,-5.124595182100521e-7,1.2683818164297651e-6
25474,-5.565591072752191e-7,1.2500522217914425e-6
25475,-6.000034843391842e-7,1.2301894489015759e-6
25476,-6.427393498362797e-7,1.2088169055565972e-6
25477,-6.847142400000012e-7,1.1859598523459094e-6
25478,-7.258765912652195e-7,1.1616453728243694e-6
25479,-7.66175803606702e-7,1.1359023414461877e-6
25480,-8.055623027356383e-7,1.1087613892984553e-6
25481,-8.439876010781428e-7,1.0802548676746964e-6
25482,-8.814043574605667e-7,1.0504168095318274e-6
25483,-9.177664354280173e-7,1.01928288887653e-6
25484,-9.53028960124542e-7,9.868903781292812e-7
25485,-9.871483736647024e-7,9.532781035170665e-7
25486,-1.0200824889281135e-6,9.184863985482749e-7
25487,-1.0517905417107755e-6,8.825570556252751e-7
25488,-1.0822332411686078e-6,8.455332758528137e-7
25489,-1.1113728184906698e-6,8.074596171026489e-7
25490,-1.139173073742026e-6,7.683819403965719e-7
25491,-1.1655994208180385e-6,7.283473546724569e-7
25492,-1.1906189304542084e-6,6.874041599999955e-7
25493,-1.2142003712382864e-6,6.456017893142741e-7
25494,-1.2363142485734988e-6,6.02990748737611e-7
25495,-1.2569328415442267e-6,5.596225565618519e-7
25496,-1.276030237638261e-6,5.155496809645319e-7
25497,-1.2935823652820748e-6,4.7082547653434474e-7
25498,-1.3095670241482451e-6,4.2550411968287146e-7
25499,-1.3239639131970383e-6,3.796405430204317e-7
25500,-1.3367546564167088e-6,3.3329036877569906e-7
25501,-1.347922826229871e-6,2.865098413399721e-7
25502,-1.3574539645363315e-6,2.3935575901743206e-7
25503,-1.3653356013653316e-6,1.918854050647734e-7
25504,-1.371557271113333e-6,1.4415647810345597e-7
25505,-1.3761105263462341e-6,9.622702198930242e-8
25506,-1.3789889491479088e-6,4.81553552248589e-8
25507,-1.38018816e-6,1.0143166693682225e-20
25508,-1.3797058241808194e-6,-4.818038905263688e-8
25509,-1.377541655674274e-6,-9.632709630069041e-8
25510,-1.3736974185827665e-6,-1.4438141666656615e-7
25511,-1.3681769260410322e-6,-1.922847272063562e-7
25512,-1.3609860366309749e-6,-2.399785586255245e-7
25513,-1.3521326483005404e-6,-2.874046666445354e-7
25514,-1.3416266897927544e-6,-3.3450510312713315e-7
25515,-1.329480109594134e-6,-3.812222868842375e-7
25516,-1.3157068624145956e-6,-4.274990740672926e-7
25517,-1.300322893214087e-6,-4.7327882806483624e-7
25518,-1.2833461187942182e-6,-5.185054888166311e-7
25519,-1.2647964069759772e-6,-5.63123641460867e-7
25520,-1.2446955533877054e-6,-6.070785842302028e-7
25521,-1.2230672558904903e-6,-6.503163955133046e-7
25522,-1.1999370866708001e-6,-6.927839999999948e-7
25523,-1.1753324620332416e-6,-7.344292338287068e-7
25524,-1.1492826099291954e-6,-7.752009086561201e-7
25525,-1.121818535259514e-6,-8.150488745707116e-7
25526,-1.0929729829927398e-6,-8.539240817724004e-7
25527,-1.0627803991424398e-6,-8.917786409428488e-7
25528,-1.0312768896502237e-6,-9.285658822319526e-7
25529,-9.985001772236344e-7,-9.642404127877411e-7
25530,-9.644895561802624e-7,-9.98758172759059e-7
25531,-9.292858453522214e-7,-1.0320764897017977e-6
25532,-8.929313391075539e-7,-1.0641541313213908e-6
25533,-8.554697565470678e-7,-1.094951356486654e-6
25534,-8.169461889377342e-7,-1.12442996445172e-6
25535,-7.774070454459861e-7,-1.152553342225036e-6
25536,-7.368999972359404e-7,-1.1792865100269133e-6
25537,-6.954739200000016e-7,-1.2045961647790917e-6
25538,-6.531788349912774e-7,-1.2284507215721905e-6
25539,-6.100658486286431e-7,-1.250820353059622e-6
25540,-5.661870907475134e-7,-1.2716770267287555e-6
25541,-5.215956515710887e-7,-1.290994540002723e-6
25542,-4.7634551747795924e-7,-1.308748553129099e-6
25543,-4.3049150564393297e-7,-1.3249166198141188e-6
25544,-3.840891976373755e-7,-1.3394782155638723e-6
25545,-3.371948720481751e-7,-1.352414763696853e-6
25546,-2.8986543623214717e-7,-1.3637096589948686e-6
25547,-2.421583572538389e-7,-1.373348288962229e-6
25548,-1.9413159211118783e-7,-1.3813180526661464e-6
25549,-1.458435173269214e-7,-1.3876083771340684e-6
25550,-9.735285799243274e-8,-1.392210731286683e-6
25551,-4.871861634988634e-8,-1.3951186373884e-6
25552,2.0546027680361766e-21,-1.3963276800000001e-6
25553,4.874365017764926e-8,-1.395835512421311e-6
25554,9.745293230380571e-8,-1.393641860614724e-6
25555,1.4606845589005583e-7,-1.389748524603499e-6
25556,1.945309142527557e-7,-1.384159377341849e-6
25557,2.427811568619361e-7,-1.3768803610568718e-6
25558,2.907602615367345e-7,-1.3679194810655334e-6
25559,3.3840960639959465e-7,-1.357286797072902e-6
25560,3.8567094150118596e-7,-1.3449944119609665e-6
25561,4.3248646002835856e-7,-1.3310564580804678e-6
25562,4.787988690084367e-7,-1.315489081061116e-6
25563,5.245514594231922e-7,-1.2983104211586788e-6
25564,5.696881756465331e-7,-1.2795405921605041e-6
25565,6.141536841212212e-7,-1.259201657873835e-6
25566,6.57893441190312e-7,-1.237317606224392e-6
25567,7.008537600000053e-7,-1.213914320995681e-6
25568,7.429818763921774e-7,-1.189019551242124e-6
25569,7.842260137055545e-7,-1.1626628784121922e-6
25570,8.24535446405801e-7,-1.134875681220561e-6
25571,8.638605624666426e-7,-1.1056910983107952e-6
25572,9.021529244251464e-7,-1.0751439887530396e-6
25573,9.393653290358879e-7,-1.0432708904239179e-6
25574,9.754518654509258e-7,-1.0101099763180012e-6
25575,1.010367971853429e-6,-9.757010088434437e-7
25576,1.0440704904754813e-6,-9.400852921561679e-7
25577,1.0765177209319938e-6,-9.033056225898479e-7
25578,1.1076694718047123e-6,-8.654062372413061e-7
25579,1.1374871104127697e-6,-8.264327607728198e-7
25580,1.1659336107080356e-6,-7.864321504954165e-7
25581,1.1929735992357982e-6,-7.45452639799407e-7
25582,1.218573399103975e-6,-7.035436800000084e-7
25583,1.2427010719060853e-6,-6.607558806682982e-7
25584,1.2653264575457534e-6,-6.171409485196571e-7
25585,1.286421211913284e-6,-5.72751624933175e-7
25586,1.3059588423671783e-6,-5.276416221776636e-7
25587,1.3239147409761297e-6,-4.818655584215552e-7
25588,1.3402662154799925e-6,-4.354788916049945e-7
25589,1.3549925179307008e-6,-3.885378522543383e-7
25590,1.3680748709770019e-6,-3.410993753206319e-7
25591,1.3794964917598622e-6,-2.9322103112434164e-7
25592,1.3892426133881233e-6,-2.449609554902653e-7
25593,1.3973005039669639e-6,-1.9637777915758254e-7
25594,1.4036594831548015e-6,-1.4753055655040649e-7
25595,1.4083109362271334e-6,-9.847869399554322e-8
25596,1.4112483256288917e-6,-4.92818774748939e-8
25597,1.4124672e-6,-5.5352749932179985e-21
25598,1.4119652006618018e-6,4.930691130268155e-8
25599,1.409742065555174e-6,9.857876830692087e-8
25600,1.4057996306242344e-6,1.4775549511352583e-7
25601,1.4001418286426634e-6,1.967771012991749e-7
25602,1.3927746854827685e-6,2.455837550983475e-7
25603,1.3837063138305297e-6,2.94115856428914e-7
25604,1.372946904353045e-6,3.423141096720753e-7
25605,1.3605087143277992e-6,3.901195961181342e-7
25606,1.3464060537463461e-6,4.374738459894058e-7
25607,1.3306552689081385e-6,4.843189099520558e-7
25608,1.3132747235231395e-6,5.305974300297531e-7
25609,1.2942847773450393e-6,5.762527098321807e-7
25610,1.2737077623599557e-6,6.212287840122576e-7
25611,1.2515679565582943e-6,6.654704868673194e-7
25612,1.2278915553205718e-6,7.089235199999988e-7
25613,1.2027066404509958e-6,7.515345189556651e-7
25614,1.1760431468952002e-6,7.932511187549724e-7
25615,1.14793282718162e-6,8.340220182408745e-7
25616,1.1184092136288383e-6,8.737970431609003e-7
25617,1.0875075783636523e-6,9.125272079074287e-7
25618,1.0552648911975983e-6,9.501647758398379e-7
25619,1.0217197754123542e-6,9.866633181141256e-7
25620,9.869124615066396e-7,1.0219777709477856e-6
25621,9.508847389600997e-7,1.0560644912491787e-6
25622,9.136799060721416e-7,1.0888813105425964e-6
25623,8.7534271793556e-7,1.1203875871227582e-6
25624,8.359193326078892e-7,1.1505442563738315e-6
25625,7.954572555448472e-7,1.1793138791910349e-6
25626,7.540052823628906e-7,1.206660688444673e-6
25627,7.116134399999976e-7,1.2325506334288683e-6
25628,6.683329263453193e-7,1.2569514222399805e-6
25629,6.242160484106893e-7,1.2798325620318764e-6
25630,5.793161591188184e-7,1.3011653970978214e-6
25631,5.336875927842386e-7,1.320923144731633e-6
25632,4.873855993651698e-7,1.3390809288231535e-6
25633,4.404662775660371e-7,1.3556158111458723e-6
25634,3.929865068713014e-7,1.370506820297529e-6
25635,3.4500387859310805e-7,1.383734978257146e-6
25636,2.965766260165165e-7,1.39528332452486e-6
25637,2.4776355372669187e-7,1.4051369378140177e-6
25638,1.986239662039971e-7,1.413282955267779e-6
25639,1.492175957738716e-7,1.4197105891755371e-6
25640,9.960452999867369e-8,1.4244111411675822e-6
25641,4.984513859992144e-8,1.4273780138693824e-6
25642,-7.002575987038495e-21,1.42860672e-6
25643,-4.987017242769382e-8,1.4280948889022934e-6
25644,-9.970460431005612e-8,1.4258422704956227e-6
25645,-1.4944253433699568e-7,1.4218507366449693e-6
25646,-1.9902328834557434e-7,1.4161242799434803e-6
25647,-2.483863533347788e-7,1.408669009908662e-6
25648,-2.9747145132109346e-7,1.3994931465955267e-6
25649,-3.4621861294453664e-7,1.388607011633193e-6
25650,-3.9456825073510164e-7,1.376023016694626e-6
25651,-4.424612319504526e-7,1.3617556494122242e-6
25652,-4.898389508956561e-7,1.3458214567551678e-6
25653,-5.366434006363327e-7,1.3282390258875925e-6
25654,-5.828172440178285e-7,1.3090289625295744e-6
25655,-6.28303883903276e-7,1.2882138668460857e-6
25656,-6.730475325443448e-7,1.265818306892187e-6
25657,-7.169932799999921e-7,1.2418687896454627e-6
25658,-7.600871615191358e-7,1.2163937296598788e-6
25659,-8.022762238044067e-7,1.1894234153781963e-6
25660,-8.435085900759476e-7,1.1609899731426786e-6
25661,-8.837335238551422e-7,1.1311273289468938e-6
25662,-9.229014913897264e-7,1.0998711679742517e-6
25663,-9.609642226437732e-7,1.0672588919712925e-6
25664,-9.978747707773105e-7,1.0333295745067212e-6
25665,-1.033587570042156e-6,9.981239141698212e-7
25666,-1.0680584920228622e-6,9.616841857640463e-7
25667,-1.1012449001532121e-6,9.2405418955442e-7
25668,-1.1331057024408168e-6,8.852791986297981e-7
25669,-1.1636014023348812e-6,8.454059044429747e-7
25670,-1.1926941476740452e-6,8.044823605942607e-7
25671,-1.2203477776535473e-6,7.625579249263744e-7
25672,-1.2465278677537516e-6,7.196832000000045e-7
25673,-1.271201772573885e-6,6.759099720223223e-7
25674,-1.2943386665179993e-6,6.312911483017216e-7
25675,-1.3159095822823502e-6,5.858806933044803e-7
25676,-1.3358874470960956e-6,5.397335633907949e-7
25677,-1.3542471166701775e-6,4.929056403087847e-7
25678,-1.3709654068117457e-6,4.454536635270986e-7
25679,-1.3860211226643628e-6,3.9743516148824473e-7
25680,-1.39939508553729e-6,3.489083818655843e-7
25681,-1.4110701572898538e-6,2.999322209087111e-7
25682,-1.4210312622399155e-6,2.5056615196309844e-7
25683,-1.4292654065685936e-6,2.0087015325041184e-7
25684,-1.4357616951962704e-6,1.5090463499735685e-7
25685,-1.4405113461080326e-6,1.0073036600178386e-7
25686,-1.4435077021098733e-6,5.040839972494917e-8
25687,-1.44474624e-6,7.059330034637818e-22
25688,-1.4442245771427841e-6,-5.043343355272642e-8
25689,-1.4419424754360724e-6,-1.0083044031317111e-7
25690,-1.437901842665702e-6,-1.511295735604858e-7
25691,-1.4321067312442947e-6,-2.012694753919939e-7
25692,-1.4245633343345592e-6,-2.511889515711901e-7
25693,-1.4152799793605194e-6,-3.008270462132929e-7
25694,-1.4042671189133408e-6,-3.501231162169978e-7
25695,-1.3915373190614585e-6,-3.9901690535204985e-7
25696,-1.3771052450780964e-6,-4.47448617911519e-7
25697,-1.3609876446021966e-6,-4.953589918392562e-7
25698,-1.343203328252053e-6,-5.426893712428935e-7
25699,-1.3237731477141007e-6,-5.893817782034948e-7
25700,-1.3027199713322154e-6,-6.353789837942942e-7
25701,-1.2800686572260891e-6,-6.80624578221352e-7
25702,-1.2558460239703432e-6,-7.25063040000003e-7
25703,-1.2300808188687614e-6,-7.68639804082606e-7
25704,-1.2028036838612043e-6,-8.113013288538247e-7
25705,-1.1740471191037258e-6,-8.529951619110372e-7
25706,-1.1438454442649494e-6,-8.93670004549384e-7
25707,-1.112234757584864e-6,-9.332757748720085e-7
25708,-1.0792528927449729e-6,-9.717636694477234e-7
25709,-1.0449393736010884e-6,-1.0090862234404951e-6
25710,-1.009335366833017e-6,-1.0451973691365123e-6
25711,-9.72483632567978e-7,-1.0800524927965598e-6
25712,-9.344284730367144e-7,-1.1136084897638147e-6
25713,-8.952156793240522e-7,-1.1458238177588627e-6
25714,-8.54892476278044e-7,-1.1766585482959432e-6
25715,-8.135074656436916e-7,-1.2060744161570445e-6
25716,-7.711105674898407e-7,-1.2340348668624324e-6
25717,-7.277529600000111e-7,-1.2605051020786344e-6
25718,-6.834870176993431e-7,-1.2854521229077794e-6
25719,-6.383662481927354e-7,-1.3088447710041314e-6
25720,-5.924452274901422e-7,-1.330653767466879e-6
25721,-5.457795339973702e-7,-1.3508517494605505e-6
25722,-4.984256812523802e-7,-1.3694133045172086e-6
25723,-4.504410494881605e-7,-1.3863150024776192e-6
25724,-4.018838161052078e-7,-1.401535425031191e-6
25725,-3.528128851380408e-7,-1.4150551928174392e-6
25726,-3.032878158009058e-7,-1.4268569900548472e-6
25727,-2.533687501995251e-7,-1.4369255866658096e-6
