node_id,x,y
2005,7.029368403908228e-7,7.806904520725306e-7
2006,6.75493466035531e-7,8.050217649217587e-7
2007,6.472079299190066e-7,8.283883741888452e-7
2008,6.181141437091334e-7,8.507611321887638e-7
2009,5.882470278362161e-7,8.721120833136023e-7
2010,5.576424695885752e-7,8.924144989423313e-7
2011,5.263372800000036e-7,9.116429108776043e-7
2012,4.943691495809715e-7,9.29773143267695e-7
2013,4.6177660294694086e-7,9.467823429735304e-7
2014,4.285989523980753e-7,9.62649008342891e-7
2015,3.9487625050666525e-7,9.773530163553716e-7
2016,3.606492417691159e-7,9.908756481040532e-7
2017,3.259593133809802e-7,1.0031996125815828e-6
2018,2.908484451946361e-7,1.0143090687404534e-6
2019,2.5535915891985903e-7,1.0241896457994893e-6
2020,2.195344666288805e-7,1.0328284617705131e-6
2021,1.8341781862842794e-7,1.0402141401813587e-6
2022,1.4705305076165654e-7,1.0463368249736695e-6
2023,1.1048433120401561e-7,1.0511881935560255e-6
2024,7.375610681775835e-8,1.0547614679952086e-6
2025,3.691304912998356e-8,1.0570514243307375e-6
2026,1.0359394322409614e-21,1.0580544e-6
2027,-3.693808295776016e-8,1.0577682993636481e-6
2028,-7.385618112914497e-8,1.0561925973232488e-6
2029,-1.107092697671439e-7,1.0533283410254569e-6
2030,-1.4745237290323797e-7,1.0491781496493707e-6
2031,-1.84040618236519e-7,1.0437462122760025e-6
2032,-2.2042929193346167e-7,1.037038283841179e-6
2033,-2.565738932712917e-7,1.0290616791755351e-6
2034,-2.924301890584406e-7,1.0198252651375493e-6
2035,-3.2795426776540003e-7,1.009339450847934e-6
2036,-3.631025932996062e-7,9.976161760360656e-7
2037,-3.9783205835876314e-7,9.846688975113294e-7
2038,-4.321000372970893e-7,9.705125737746422e-7
2039,-4.658644384395179e-7,9.551636477877442e-7
2040,-4.990837557800006e-7,9.386400279198994e-7
2041,-5.317171200000018e-7,9.209610670941966e-7
2042,-5.637243487448238e-7,9.02147540157535e-7
2043,-5.950659960957793e-7,8.822216195007618e-7
2044,-6.257034011771952e-7,8.612068489576084e-7
2045,-6.555987358385921e-7,8.391281160129783e-7
2046,-6.847150513531187e-7,8.160116223534113e-7
2047,-7.130163240744996e-7,7.918848527946417e-7
2048,-7.404674999963049e-7,7.667765426229017e-7
2049,-7.670345381583264e-7,7.407166433888259e-7
2050,-7.926844528462257e-7,7.137362871947569e-7
2051,-8.173853545323626e-7,6.858677495178234e-7
2052,-8.411064895068926e-7,6.571444106132591e-7
2053,-8.638182781498237e-7,6.276007155442051e-7
2054,-8.854923517966026e-7,5.97272132885645e-7
2055,-9.061015881512069e-7,5.661951121520572e-7
2056,-9.256201452024957e-7,5.344070399999955e-7
2057,-9.440234936015908e-7,5.019461952579908e-7
2058,-9.61288447459661e-7,4.688517028379578e-7
2059,-9.773931935274266e-7,4.3516348658372146e-7
2060,-9.923173187198272e-7,4.0092222111323854e-7
2061,-1.0060418359510831e-6,3.6616928271271474e-7
2062,-1.018549208247457e-6,3.3094669934204013e-7
2063,-1.0298233711072823e-6,2.9529709981159723e-7
2064,-1.0398497530796375e-6,2.592636621923187e-7
2065,-1.0486152945355072e-6,2.228900615210732e-7
2066,-1.0561084646072533e-6,1.862204168648526e-7
2067,-1.062319276274487e-6,1.4929923780805424e-7
2068,-1.067239299576759e-6,1.1217137042749896e-7
2069,-1.0708616729356574e-6,7.488194282088685e-8
2070,-1.0731811125712291e-6,3.747631025499414e-8
2071,-1.07419392e-6,6.841972168588891e-21
2072,-1.07389798760414e-6,-3.750134408277438e-8
2073,-1.0722928022636973e-6,-7.498201713227712e-8
2074,-1.0693794470461916e-6,-1.1239630899061569e-7
2075,-1.0651606009501874e-6,-1.496985599496393e-7
2076,-1.0596405367018965e-6,-1.8684321647294724e-7
2077,-1.0528251166061753e-6,-2.2378488682564306e-7
2078,-1.0447217864556825e-6,-2.6047839654375494e-7
2079,-1.0353395675043771e-6,-2.968788436754052e-7
2080,-1.0246890465138116e-6,-3.329416537264489e-7
2081,-1.0127823638830943e-6,-3.686226342432084e-7
2082,-9.996331998757838e-7,-4.038780289653399e-7
2083,-9.852567589591763e-7,-4.3866457148273863e-7
2084,-9.696697522738663e-7,-4.729395383305515e-7
2085,-9.528903782537937e-7,-5.066608014570232e-7
2086,-9.349383014190866e-7,-5.397868799999969e-7
2087,-9.158346293664086e-7,-5.722769913083087e-7
2088,-8.956018879837685e-7,-6.040911011451986e-7
2089,-8.742639949186662e-7,-6.351899730122699e-7
2090,-8.518462313310233e-7,-6.655352165328476e-7
2091,-8.283752119640227e-7,-6.950893348354024e-7
2092,-8.038788535683344e-7,-7.238157708784362e-7
2093,-7.783863417172566e-7,-7.516789526595022e-7
2094,-7.519280960520206e-7,-7.78644337252684e-7
2095,-7.245357339987021e-7,-8.046784536199109e-7
2096,-6.962420330001043e-7,-8.297489441429764e-7
2097,-6.670808913075118e-7,-8.538246048249397e-7
2098,-6.370872873792892e-7,-8.768754241108745e-7
2099,-6.062972379350615e-7,-8.988726202796115e-7
2100,-5.747477547155391e-7,-9.197886773600824e-7
2101,-5.424768000000004e-7,-9.395973795273801e-7
2102,-5.095232409349964e-7,-9.582738439354936e-7
2103,-4.7592680272898826e-7,-9.757945519457846e-7
2104,-4.417280207693814e-7,-9.921373787119562e-7
2105,-4.069681917197977e-7,-1.0072816210842887e-6
2106,-3.7168932365632766e-7,-1.0212080237981075e-6
2107,-3.359340853030855e-7,-1.0338988039133359e-6
2108,-2.997457544285436e-7,-1.0453376734741152e-6
2109,-2.631681654647931e-7,-1.055509860359782e-6
2110,-2.26245656413251e-7,-1.0644021273005045e-6
2111,-1.8902301510127739e-7,-1.072002789033148e-6
2112,-1.5154542485446704e-7,-1.0783017275753022e-6
2113,-1.1385840965096708e-7,-1.0832904055974942e-6
2114,-7.600777882401555e-8,-1.0869618778761065e-6
2115,-3.8039571380019916e-8,-1.0893108008117202e-6
2116,2.6725714004589997e-21,-1.09033344e-6
2117,3.8064605207788425e-8,-1.0900276758446312e-6
2118,7.61078531353941e-8,-1.0883930072041474e-6
2119,1.1408334821410273e-7,-1.085430553066925e-6
2120,1.5194474699604045e-7,-1.081143052251004e-6
2121,1.8964581470936046e-7,-1.0755348611277932e-6
2122,2.271404817178394e-7,-1.0686119493711686e-6
2123,2.6438289981621796e-7,-1.06038189373583e-6
2124,3.013274982923552e-7,-1.0508538698712092e-6
2125,3.379290396875123e-7,-1.0400386421796847e-6
2126,3.7414267518681037e-7,-1.0279485517301227e-6
2127,4.0992399957190247e-7,-1.0145975022402436e-6
2128,4.452291056684021e-7,-1.0000009441437044e-6
2129,4.800146382215715e-7,-9.841758567599954e-7
2130,5.142378471340322e-7,-9.671407285876947e-7
2131,5.478566400000051e-7,-9.489155357439688e-7
2132,5.80829633871781e-7,-9.295217185752902e-7
2133,6.131162061946307e-7,-9.089821564667667e-7
2134,6.446765448473446e-7,-8.873211408797241e-7
2135,6.754716972270909e-7,-8.645643466490776e-7
2136,7.054636183176978e-7,-8.407388015746241e-7
2137,7.346152176823728e-7,-8.158728543420274e-7
2138,7.628904053226883e-7,-7.899961408116225e-7
2139,7.902541363470523e-7,-7.631395487152041e-7
2140,8.166724543935956e-7,-7.353351808026474e-7
2141,8.421125337535802e-7,-7.066163164823968e-7
2142,8.665427201429964e-7,-6.770173720017521e-7
2143,8.899325700719255e-7,-6.465738592143736e-7
2144,9.122528887626116e-7,-6.153223429844904e-7
2145,9.33475766568966e-7,-5.833003972790082e-7
2146,9.535746138522643e-7,-5.505465600000057e-7
2147,9.725241942693896e-7,-5.171002866120159e-7
2148,9.90300656431915e-7,-4.830019026200049e-7
2149,1.0068815638964857e-6,-4.482925549550415e-7
2150,1.022245923448744e-6,-4.130141623263711e-7
2151,1.0363742116451374e-6,-3.772093645999261e-7
2152,1.04924839957921e-6,-3.409214712641455e-7
2153,1.060851975840944e-6,-3.041944090455048e-7
2154,1.0711699676399302e-6,-2.670726687372524e-7
2155,1.0801889600654985e-6,-2.2960125130544384e-7
2156,1.0878971134590453e-6,-1.918256133376869e-7
2157,1.0942841788761195e-6,-1.5379161190086443e-7
2158,1.0993415116182277e-6,-1.1554544887445052e-7
2159,1.1030620828165565e-6,-7.71336148271287e-8
2160,1.1054404890522112e-6,-3.8602832505045854e-8
2161,1.10647296e-6,-3.252092565137034e-21
2162,1.1061573640851222e-6,3.862786633281803e-8
2163,1.104493212144597e-6,7.72336891385109e-8
2164,1.1014816590876597e-6,1.157703874375744e-7
2165,1.0971255035518188e-6,1.54190934042457e-7
2166,1.0914291855536897e-6,1.9244841294577358e-7
2167,1.0843987821361652e-6,2.304960766100207e-7
2168,1.0760420010159735e-6,2.6828740308869613e-7
2169,1.066368172238041e-6,3.05776152909305e-7
2170,1.0553882378455624e-6,3.42916425648561e-7
2171,1.043114739577146e-6,3.79662716130427e-7
2172,1.0295618046047036e-6,4.15969970178465e-7
2173,1.0147451293282387e-6,4.517936398540515e-7
2174,9.986819612461172e-7,4.870897381126055e-7
2175,9.81391078921596e-7,5.218148928110411e-7
2176,9.628927700688586e-7,5.559264e-7
2177,9.432088077841637e-7,5.893822764352662e-7
2178,9.223624249497735e-7,6.2214131124405e-7
2179,9.003782868407727e-7,6.541631166824317e-7
2180,8.772824619671224e-7,6.854081779213466e-7
2181,8.531023911852355e-7,7.158379017999814e-7
2182,8.278668551157098e-7,7.454146644863208e-7
2183,8.016059399059883e-7,7.741018579858743e-7
2184,7.743510013783987e-7,8.0186393544141e-7
2185,7.46134627606581e-7,8.286664551672913e-7
2186,7.169905999646895e-7,8.544761233641839e-7
2187,6.869538526960047e-7,8.792608354610433e-7
2188,6.560604310494451e-7,9.029897160329855e-7
2189,6.243474480339197e-7,9.256331572456119e-7
2190,5.918530398424903e-7,9.471628557778415e-7
2191,5.586163199999972e-7,9.675518481771562e-7
2192,5.246773322890352e-7,9.867745446032852e-7
2193,4.900770025110354e-7,1.0048067609180387e-6
2194,4.548570891406874e-7,1.0216257490810217e-6
2195,4.190601329329447e-7,1.0372102258131996e-6
2196,3.827294055435392e-7,1.0515403994921618e-6
2197,3.459088572251905e-7,1.064597995245089e-6
2198,3.0864306366246625e-7,1.076366278207773e-6
2199,2.70977172009727e-7,1.0868300749200749e-6
2200,2.329568461976213e-7,1.0959757928304957e-6
2201,1.946282115741118e-7,1.1037914378849397e-6
2202,1.560377989472773e-7,1.1102666301769344e-6
2203,1.1723248809791832e-7,1.1153926176389629e-6
2204,7.82594508302575e-8,1.1191622877570057e-6
2205,3.916609363005604e-8,1.1215701772927027e-6
2206,9.350750332303667e-21,1.12261248e-6
2207,-3.9191127457831956e-8,1.1222870523256135e-6
2208,-7.835952514164345e-8,1.1205934170850458e-6
2209,-1.1745742666104589e-7,1.1175327651083944e-6
2210,-1.5643712108885805e-7,1.1131079548526355e-6
2211,-1.9525101118220218e-7,1.1073235099795837e-6
2212,-2.3385167150220178e-7,1.1001856149011617e-6
2213,-2.72191906361159e-7,1.091702108296121e-6
2214,-3.1022480752627004e-7,1.081882474604869e-6
2215,-3.479038116096096e-7,1.0707378335114403e-6
2216,-3.851827570740288e-7,1.0582809274241747e-6
2217,-4.220159407850421e-7,1.044526106969158e-6
2218,-4.5835817403970073e-7,1.029489314512773e-6
2219,-4.941648380036253e-7,1.0131880657322465e-6
2220,-5.293919384880639e-7,9.9564142925549e-7
2221,-5.639961599999948e-7,9.768700043937487e-7
2222,-5.979349189987383e-7,9.568958969930454e-7
2223,-6.311664162934824e-7,9.357426934327715e-7
2224,-6.636496885175063e-7,9.134354328018307e-7
2225,-6.953446586155897e-7,8.900005772851769e-7
2226,-7.262121852822771e-7,8.654659807958367e-7
2227,-7.562141112902572e-7,8.398608558894028e-7
2228,-7.853133106490718e-7,8.132157390003431e-7
2229,-8.134737345357784e-7,7.85562454041582e-7
2230,-8.406604559409761e-7,7.569340744105264e-7
2231,-8.668397129747978e-7,7.273648834469703e-7
2232,-8.919789507790904e-7,6.968903333902574e-7
2233,-9.160468619940364e-7,6.655470028845294e-7
2234,-9.390134257286209e-7,6.333725530833357e-7
2235,-9.608499449867168e-7,6.004056824059725e-7
2236,-9.8152908250204e-7,5.666860800000025e-7
2237,-1.0010248949371883e-6,5.322543779660407e-7
2238,-1.0193128654041625e-6,4.971521024020662e-7
2239,-1.036369934265551e-6,4.614216233263477e-7
2240,-1.052174528177661e-6,4.251061035395034e-7
2241,-1.0667065873391865e-6,3.8824944648715247e-7
2242,-1.0799475909109633e-6,3.5089624318625066e-7
2243,-1.091880580574606e-6,3.130917182794123e-7
2244,-1.1024901822002193e-6,2.7488167528220165e-7
2245,-1.1117626255954897e-6,2.3631244108981423e-7
2246,-1.119685762310837e-6,1.9743080981052097e-7
2247,-1.1262490814777496e-6,1.582839859936904e-7
2248,-1.1314437236596963e-6,1.1891952732140186e-7
2249,-1.1352624926974557e-6,7.938528683337033e-8
2250,-1.1376998655331937e-6,3.9729354755082106e-8
2251,-1.138752e-6,-5.592373276048112e-22
2252,-1.1384167405661044e-6,-3.97543885828619e-8
2253,-1.1366936220254957e-6,-7.948536114476014e-8
2254,-1.1335838711291275e-6,-1.1914446588453332e-7
2255,-1.1290904061534524e-6,-1.5868330813525896e-7
2256,-1.1232178344054804e-6,-1.980536094186152e-7
2257,-1.1159724476661549e-6,-2.3720726639439858e-7
2258,-1.1073622155762683e-6,-2.7609640963362177e-7
2259,-1.097396776971701e-6,-3.146734621432197e-7
2260,-1.0860874291773131e-6,-3.5289119757067345e-7
2261,-1.0734471152712035e-6,-3.9070279801763047e-7
2262,-1.0594904093336177e-6,-4.280619113916044e-7
2263,-1.044233499697301e-6,-4.6492270822536454e-7
2264,-1.0276941702183752e-6,-5.012399378946451e-7
2265,-1.0098917795893914e-6,-5.369689841650728e-7
2266,-9.90847238718631e-7,-5.720659200000034e-7
2267,-9.705829862019271e-7,-6.064875615622102e-7
2268,-9.491229619157785e-7,-6.401915213429015e-7
2269,-9.264925787628792e-7,-6.731362603525939e-7
2270,-9.027186926032316e-7,-7.052811393098329e-7
2271,-8.778295704064483e-7,-7.365864687645603e-7
2272,-8.518548566630849e-7,-7.670135580942056e-7
2273,-8.248255380947091e-7,-7.965247633122577e-7
2274,-7.967739067047767e-7,-8.250835336301359e-7
2275,-7.6773352121446e-7,-8.526544567146716e-7
2276,-7.377391669292632e-7,-8.792033025854015e-7
2277,-7.068268140844977e-7,-9.046970660971472e-7
2278,-6.750335747196137e-7,-9.29104007955087e-7
2279,-6.42397658132765e-7,-9.523936942116211e-7
2280,-6.089583249694412e-7,-9.745370341956007e-7
2281,-5.747558400000078e-7,-9.955063168269238e-7
2282,-5.398314236430603e-7,-1.015275245271084e-6
2283,-5.042272022930825e-7,-1.0338189698902933e-6
2284,-4.679861575120081e-7,-1.0511141194500805e-6
2285,-4.311520741460772e-7,-1.0671388305421165e-6
2286,-3.9376948743075046e-7,-1.0818727751862164e-6
2287,-3.558836291473109e-7,-1.0952971865768371e-6
2288,-3.175403728963737e-7,-1.1073948829414346e-6
2289,-2.7878617855466066e-7,-1.1181502894803678e-6
2290,-2.396680359820074e-7,-1.1275494583604837e-6
2291,-2.00233408046946e-7,-1.1355800867367316e-6
2292,-1.6053017304008738e-7,-1.1422315327785667e-6
2293,-1.206065665448856e-7,-1.1474948296804298e-6
2294,-8.051112283649925e-8,-1.1513626976379047e-6
2295,-4.029261588009196e-8,-1.1538295537736854e-6
2296,-5.6580516688099256e-21,-1.1548915199999999e-6
2297,4.0317649707875706e-8,-1.1545464288065958e-6
2298,8.061119714789304e-8,-1.1527938269659446e-6
2299,1.208315051080047e-7,-1.1496349771498623e-6
2300,1.6092949518167586e-7,-1.145072857454267e-6
2301,2.0085620765504413e-7,-1.1391121588313741e-6
2302,2.4056286128657955e-7,-1.1317592804311514e-6
2303,2.800009129061003e-7,-1.1230223228564119e-6
2304,3.1912211676016926e-7,-1.1129110793385333e-6
2305,3.578785835317219e-7,-1.101437024843191e-6
2306,3.962228389612475e-7,-1.0886133031182264e-6
2307,4.341078819981665e-7,-1.074454711698078e-6
2308,4.7148724241101363e-7,-1.0589776848818355e-6
2309,5.083150377856794e-7,-1.0422002747044973e-6
2310,5.445460298420813e-7,-1.0241421299232927e-6
2311,5.80135679999998e-7,-1.0048244730435208e-6
2312,6.150402041256959e-7,-9.842700754108004e-7
2313,6.492166263923205e-7,-9.625032303987856e-7
2314,6.826228321876683e-7,-9.395497247239371e-7
2315,7.152176200040888e-7,-9.15436807921276e-7
2316,7.469607522468437e-7,-8.901931600170598e-7
2317,7.778130048981419e-7,-8.638488574367781e-7
2318,8.077362159754555e-7,-8.364353371890638e-7
2319,8.366933327244931e-7,-8.079853593679717e-7
2320,8.646484574883566e-7,-7.785329680184054e-7
2321,8.915668921960158e-7,-7.481134504115434e-7
2322,9.174151814151943e-7,-7.167632947787507e-7
2323,9.421611539161474e-7,-6.845201465546851e-7
2324,9.657739626946305e-7,-6.514227631821806e-7
2325,9.882241234044757e-7,-6.175109675329235e-7
2326,1.0094835511518162e-6,-5.828255999999991e-7
2327,1.0295255956049793e-6,-5.474084693200799e-7
2328,1.0483250743764169e-6,-5.113023021841134e-7
2329,1.0658583046346163e-6,-4.745506916976535e-7
2330,1.0821031329065719e-6,-4.37198044752651e-7
2331,1.097038963033241e-6,-3.9928952837436385e-7
2332,1.1106467822427163e-6,-3.608710151083556e-7
2333,1.1229091853082633e-6,-3.2198902751333543e-7
2334,1.133810396760512e-6,-2.8269068182713544e-7
2335,1.1433362911254811e-6,-2.4302363087418443e-7
2336,1.151474411162626e-6,-2.0303600628337118e-7
2337,1.1582139840793821e-6,-1.6277636008650055e-7
2338,1.163545935701165e-6,-1.22293605768353e-7
2339,1.1674629025783538e-6,-8.163695883962833e-8
2340,1.1699592420141763e-6,-4.085587700511814e-8
2341,1.17103104e-6,4.592017509636643e-21
2342,1.1706761170470874e-6,4.088091083288935e-8
2343,1.1688940319063943e-6,8.173703315100959e-8
2344,1.1656860831705953e-6,1.2251854433149246e-7
2345,1.1610553087550838e-6,1.6317568222807663e-7
2346,1.1550064832572709e-6,2.0365880589145693e-7
2347,1.1475461131961446e-6,2.439184561787766e-7
2348,1.1386824301365593e-6,2.839054161785629e-7
2349,1.1284253817053607e-6,3.235707713771346e-7
2350,1.1167866205090638e-6,3.628659694927861e-7
2351,1.1037794909652553e-6,4.017428799048491e-7
2352,1.0894190140625318e-6,4.40153852604744e-7
2353,1.0737218700663698e-6,4.780517765966625e-7
2354,1.0567063791906264e-6,5.153901376766989e-7
2355,1.0383924802571864e-6,5.521230755191045e-7
2356,1.018801707368411e-6,5.882054399999926e-7
2357,9.979571646196824e-7,6.235928466891675e-7
2358,9.758834988817834e-7,6.582417314417532e-7
2359,9.526068706849953e-7,6.921094040227427e-7
2360,9.281549232393307e-7,7.25154100698332e-7
2361,9.02556749627661e-7,7.573350357291398e-7
2362,8.758428582104711e-7,7.88612451702078e-7
2363,8.480451362834297e-7,8.189476686386414e-7
2364,8.191968120311547e-7,8.48303131818862e-7
2365,7.893324148223511e-7,8.766424582620411e-7
2366,7.584877338938363e-7,9.039304818066192e-7
2367,7.266997754729902e-7,9.301332967332513e-7
2368,6.940067183897696e-7,9.552182998771979e-7
2369,6.604478682316101e-7,9.791542311776304e-7
2370,6.260636100963919e-7,1.0019112126133598e-6
2371,5.908953600000045e-7,1.0234607854767e-6
2372,5.549855149970851e-7,1.0437759459388828e-6
2373,5.183774020751292e-7,1.0628311788625477e-6
2374,4.811152258833141e-7,1.0806024898191458e-6
2375,4.4324401535920946e-7,1.0970674352710336e-6
2376,4.048095693179774e-7,1.1122051508802652e-6
2377,3.65858401069416e-7,1.1259963779085902e-6
2378,3.2643768213028104e-7,1.1384234876750966e-6
2379,2.8659518509961043e-7,1.1494705040406564e-6
2380,2.463792257663777e-7,1.1591231238904751e-6
2381,2.0583860451977996e-7,1.1673687355885234e-6
2382,1.650225471329139e-7,1.174196435380197e-6
2383,1.2398064499183687e-7,1.1795970417218987e-6
2384,8.276279484274077e-8,1.183563107518804e-6
2385,4.141913813014449e-8,1.1860889302546675e-6
2386,1.7439027160261973e-21,1.18717056e-6
2387,-4.1444171957919673e-8,1.1868058052875783e-6
2388,-8.286286915412599e-8,1.1849942368468442e-6
2389,-1.2420558355496375e-7,1.18173718919133e-6
2390,-1.6542186927449396e-7,1.1770377600558981e-6
2391,-2.0646140412786962e-7,1.1709008076831676e-6
2392,-2.472740510709575e-7,1.1633329459611413e-6
2393,-2.8780991945104177e-7,1.1543425374167029e-6
2394,-3.280194259940841e-7,1.1439396840721928e-6
2395,-3.678533554538344e-7,1.1321362161749417e-6
2396,-4.0726292084846635e-7,1.1189456788122782e-6
2397,-4.4619982321130614e-7,1.1043833164269919e-6
2398,-4.846163107823268e-7,1.0884660552508976e-6
2399,-5.224652375677184e-7,1.0712124836767555e-6
2400,-5.597001211961129e-7,1.052642830591088e-6
2401,-5.962752000000015e-7,1.032778941693293e-6
2402,-6.321454892526392e-7,1.0116442538285643e-6
2403,-6.672668364911721e-7,9.892637673647906e-7
2404,-7.015959758578304e-7,9.656640166460435e-7
2405,-7.350905813925747e-7,9.408730385573853e-7
2406,-7.677093192114229e-7,9.149203392382725e-7
2407,-7.994118985060267e-7,8.878368589841532e-7
2408,-8.30159121301827e-7,8.59654935377796e-7
2409,-8.599129309132192e-7,8.304082646943495e-7
2410,-8.88636459035737e-7,8.001318616262842e-7
2411,-9.162940714172228e-7,7.688620173761292e-7
2412,-9.428514120512982e-7,7.366362561672435e-7
2413,-9.682754458382586e-7,7.034932902248406e-7
2414,-9.925344996606303e-7,6.694729732810396e-7
2415,-1.015598301822235e-6,6.346162526598743e-7
2416,-1.0374380198015921e-6,5.989651199999954e-7
2417,-1.0580262962727785e-6,5.625625606741049e-7
2418,-1.0773372833486712e-6,5.254525019661602e-7
2419,-1.095346675003682e-6,4.876797600689592e-7
2420,-1.1120317376354887e-6,4.4928998596578333e-7
2421,-1.1273713387272955e-6,4.1032961026157506e-7
2422,-1.1413459735744694e-6,3.7084578703046034e-7
2423,-1.1539377900419253e-6,3.308863367472428e-7
2424,-1.165130611320805e-6,2.90499688372069e-7
2425,-1.174909956655469e-6,2.497348206585711e-7
2426,-1.1832630600144178e-6,2.086412027562053e-7
2427,-1.1901788866810144e-6,1.6726873417931052e-7
2428,-1.195648147742632e-6,1.256676842153209e-7
2429,-1.1996633124592528e-6,8.388863084587e-8
2430,-1.202218618495159e-6,4.198239925515394e-8
2431,-1.2033100800000001e-6,8.253816743259638e-21
2432,-1.2029354935280698e-6,-4.20074330829332e-8
2433,-1.2010944417872929e-6,-8.398870515725928e-8
2434,-1.1977882952120649e-6,-1.2589262277843483e-7
2435,-1.193020211356715e-6,-1.6766805632089458e-7
2436,-1.1867951321090614e-6,-2.09264002364299e-7
2437,-1.1791197787261379e-6,-2.506296459631382e-7
2438,-1.1700026446968503e-6,-2.917144227235043e-7
2439,-1.1594539864390204e-6,-3.324680806110498e-7
2440,-1.1474858118408197e-6,-3.7284074141488254e-7
2441,-1.134111866659307e-6,-4.127829617920679e-7
2442,-1.1193476187914457e-6,-4.5224579381788387e-7
2443,-1.103210240435432e-6,-4.911808449679755e-7
2444,-1.0857185881628774e-6,-5.295403374587532e-7
2445,-1.0668931809249815e-6,-5.672771668731365e-7
2446,-1.0467561760181832e-6,-6.043449599999959e-7
2447,-1.0253313430374372e-6,-6.406981318161252e-7
2448,-1.0026440358477977e-6,-6.762919415405908e-7
2449,-9.787211626071017e-7,-7.110825476929046e-7
2450,-9.535911538754297e-7,-7.450270620868309e-7
2451,-9.272839288488846e-7,-7.78083602693706e-7
2452,-8.998308597578464e-7,-8.102113453099628e-7
2453,-8.712647344721501e-7,-8.41370573965025e-7
2454,-8.416197173575448e-7,-8.715227300075764e-7
2455,-8.109313084302298e-7,-9.006304598094216e-7
2456,-7.792363008584094e-7,-9.286576610278371e-7
2457,-7.465727368614964e-7,-9.555695273693448e-7
2458,-7.129798620599252e-7,-9.813325917993092e-7
2459,-6.78498078330455e-7,-1.0059147681436398e-6
2460,-6.43168895223357e-7,-1.0292853910311101e-6
2461,-6.07034880000001e-7,-1.0514152541264759e-6
2462,-5.701396063511097e-7,-1.0722766466066817e-6
2463,-5.325276018571914e-7,-1.0918433878347948e-6
2464,-4.942442942546198e-7,-1.1100908601882112e-6
2465,-4.5533595657234153e-7,-1.1269960399999507e-6
2466,-4.158496512051887e-7,-1.1425375265743197e-6
2467,-3.7583317299152074e-7,-1.1566955692403433e-6
2468,-3.3533499136418814e-7,-1.1694520924087587e-6
2469,-2.944041916445441e-7,-1.1807907186009495e-6
2470,-2.530904155507478e-7,-1.1906967894204665e-6
2471,-2.1144380099263078e-7,-1.1991573844403124e-6
2472,-1.6951492122572395e-7,-1.2061613379818296e-6
2473,-1.273547234387879e-7,-1.2116992537633674e-6
2474,-8.501446684899937e-8,-1.215763517399702e-6
2475,-4.2545660380180415e-8,-1.21834830673565e-6
2476,2.3916965260475186e-21,-1.2194496e-6
2477,4.257069420794654e-8,-1.219065181768561e-6
2478,8.511454116037554e-8,-1.2171946467277428e-6
2479,1.27579662001923e-7,-1.2138394012327981e-6
2480,1.69914243367295e-7,-1.2090026626575319e-6
2481,2.1206660060071152e-7,-1.202689456534958e-6
2482,2.539852408553357e-7,-1.194906611491131e-6
2483,2.9561892599596666e-7,-1.1856627519769979e-6
2484,3.3691673522799913e-7,-1.1749682888058527e-6
2485,3.778281273759471e-7,-1.1628354075066923e-6
2486,4.183030027356691e-7,-1.149278054506336e-6
2487,4.5829176442444583e-7,-1.134311921155906e-6
2488,4.977453791536401e-7,-1.1179544256199598e-6
2489,5.366154373497725e-7,-1.1002246926490065e-6
2490,5.748542125501449e-7,-1.0811435312588833e-6
2491,6.124147200000052e-7,-1.0607334103430648e-6
2492,6.492507743795968e-7,-1.0390184322463194e-6
2493,6.853170465900238e-7,-1.0160243043307953e-6
2494,7.205691195279926e-7,-9.917783085681497e-7
2495,7.549635427810737e-7,-9.663092691934846e-7
2496,7.884578861760024e-7,-9.396475184594853e-7
2497,8.210107921138989e-7,-9.118248605315398e-7
2498,8.525820266282108e-7,-8.828745335665164e-7
2499,8.831325291019454e-7,-8.528311700207273e-7
2500,9.126244605831062e-7,-8.217307552341757e-7
2501,9.410212506384405e-7,-7.896105843407025e-7
2502,9.682876426874024e-7,-7.56509217555736e-7
2503,9.943897377603596e-7,-7.224664338950101e-7
2504,1.0192950366266395e-6,-6.875231833798845e-7
2505,1.0429724802399942e-6,-6.517215377868249e-7
2506,1.0653924884513598e-6,-6.151046400000068e-7
2507,1.0865269969405773e-6,-5.777166520281296e-7
2508,1.1063494923209256e-6,-5.396027017482069e-7
2509,1.1248350453727404e-6,-5.008088284402806e-7
2510,1.1419603423644058e-6,-4.6138192717891556e-7
2511,1.15770371442135e-6,-4.2136969214878606e-7
2512,1.1720451649062174e-6,-3.8082055895258146e-7
2513,1.1849663947755874e-6,-3.3978364598115e-7
2514,1.196450825881098e-6,-2.983086949170023e-7
2515,1.2064836221854605e-6,-2.564460104429413e-7
2516,1.21505170886621e-6,-2.1424639922903918e-7
2517,1.222143789282647e-6,-1.7176110827212026e-7
2518,1.2277503597841009e-6,-1.2904176266227204e-7
2519,1.231863722340152e-6,-8.614030285211141e-8
2520,1.234477994976141e-6,-4.310892150520707e-8
2521,1.23558912e-6,-4.2368487304340255e-21
2522,1.235194870009052e-6,4.313395533297727e-8
2523,1.2332948516681925e-6,8.624037716349164e-8
2524,1.2298905072535329e-6,1.2926670122539395e-7
2525,1.2249851139583464e-6,1.7216043041371273e-7
2526,1.2185837809608548e-6,2.1486919883712393e-7
2527,1.2106934442561276e-6,2.573408357475162e-7
