node_id,x,y
1610,1.239614097117066e-6,1.0587304577759105e-6
1611,1.1532963644211776e-6,1.15329636442116e-6
1612,1.059778635752428e-6,1.2408413558460422e-6
1613,9.596307297719882e-7,1.320818386786724e-6
1614,8.534639360464333e-7,1.3927265639409413e-6
1615,7.419272841953587e-7,1.4561142822826958e-6
1616,6.257035764651184e-7,1.5105820603274017e-6
1617,5.055052079789309e-7,1.5557850565531193e-6
1618,3.8206980024846213e-7,1.5914352511334043e-6
1619,2.5615567470916824e-7,1.6173032791875762e-6
1620,1.2853719405617805e-7,1.6332199038910666e-6
1621,1.6864284278932223e-20,1.63907712e-6
1622,-1.2866382327063577e-7,1.6348288806156807e-6
1623,-2.5666063014459914e-7,1.6204914423329382e-6
1624,-3.832001090841098e-7,1.5961433262667037e-6
1625,-5.075001623633425e-7,1.561924894819473e-6
1626,-6.287917399202498e-7,1.5180375464236926e-6
1627,-7.463235974455632e-7,1.4647425328530613e-6
1628,-8.593669492710675e-7,1.4023594060307238e-6
1629,-9.672199872400432e-7,1.3312641035555733e-6
1630,-1.0692122375408895e-6,1.2518866844069928e-6
1631,-1.1647087284582494e-6,1.1647087284582795e-6
1632,-1.253113943135957e-6,1.0702604155174205e-6
1633,-1.333875532747759e-6,9.691173016070936e-7
1634,-1.4064877669263448e-6,8.618968120816253e-7
1635,-1.4704946998999707e-6,7.492544729457023e-7
1636,-1.5254930325199634e-6,6.318799033754301e-7
1637,-1.5711346522189925e-6,5.104925939399936e-7
1638,-1.6071288349110587e-6,3.8583749636733044e-7
1639,-1.6332440949143769e-6,2.586804518863832e-7
1640,-1.6493096711371987e-6,1.2980348620086852e-7
1641,-1.65521664e-6,2.5952461011211505e-20
1642,-1.6509186478618157e-6,-1.299301154152849e-7
1643,-1.636432258059738e-6,-2.591854073218197e-7
1644,-1.6118369100443568e-6,-3.869678052029836e-7
1645,-1.5772744904853445e-6,-5.124875483244108e-7
1646,-1.5329485186162438e-6,-6.349680668305881e-7
1647,-1.479122950470334e-6,-7.536507861959117e-7
1648,-1.4161206090161247e-6,-8.677998253062642e-7
1649,-1.344321249516633e-6,-9.767065590751152e-7
1650,-1.2641592716969197e-6,-1.0796940173058685e-6
1651,-1.176121092495382e-6,-1.1761210924953388e-6
1652,-1.0807421952823776e-6,-1.265386530425903e-6
1653,-9.78603873442142e-7,-1.3469326787088358e-6
1654,-8.703296881168374e-7,-1.4202489699117366e-6
1655,-7.565816616960665e-7,-1.4848751175172354e-6
1656,-6.380562302857634e-7,-1.5404040047125167e-6
1657,-5.154799799010566e-7,-1.5864842478848656e-6
1658,-3.89605192486199e-7,-1.6228224186887133e-6
1659,-2.6120522906359836e-7,-1.6491849106411774e-6
1660,-1.3106977834555917e-7,-1.6653994383833303e-6
1661,1.2288167589174449e-20,-1.67135616e-6
1662,1.3119640756000448e-7,-1.6670084151079453e-6
1663,2.61710184499017e-7,-1.6523730737865416e-6
1664,3.907355013218346e-7,-1.6275304938220157e-6
1665,5.174749342854565e-7,-1.5926240861512235e-6
1666,6.411443937409048e-7,-1.5478594908088039e-6
1667,7.609779749462599e-7,-1.493503368087607e-6
1668,8.762327013414607e-7,-1.4298818120015257e-6
1669,9.861931309101871e-7,-1.357378395477693e-6
1670,1.0901757970708839e-6,-1.276431858986816e-6
1671,1.187533456532462e-6,-1.1875334565324507e-6
1672,1.2776591177158181e-6,-1.0912239750473706e-6
1673,1.359989824669885e-6,-9.880904452772289e-7
1674,1.434010172897128e-6,-8.787625641520493e-7
1675,1.4992555351344999e-6,-7.639088504464312e-7
1676,1.55531497690507e-6,-6.44232557196097e-7
1677,1.6018338435507388e-6,-5.204673658621197e-7
1678,1.6385160024663678e-6,-3.933728886050677e-7
1679,1.6651257263679857e-6,-2.6373000624076643e-7
1680,1.681489205629466e-6,-1.323360704902022e-7
1681,1.68749568e-6,3.310716001540164e-21
1682,1.6830981823540782e-6,1.3246269970467694e-7
1683,1.6683138895133448e-6,2.642349616762141e-7
1684,3.9633408000000003e-7,0.0
1685,3.9591680266347896e-7,3.1159328130161435e-8
1686,3.9304863136918084e-7,6.225278749973267e-8
1687,3.8773737538713483e-7,9.308750793192445e-8
1688,3.800060285470199e-7,1.234714433621708e-7
1689,3.6989268759683005e-7,1.5321456782524133e-7
1690,3.574503763233751e-7,1.8213006366812042e-7
1691,3.427467761552166e-7,2.1003549456033753e-7
1692,3.258638645543817e-7,2.36753955938937e-7
1693,3.068974630830644e-7,2.6211519563698255e-7
1694,2.8595669760187957e-7,2.8595669760187957e-7
1695,2.631633736134812e-7,3.081247218120565e-7
1696,2.386512703059529e-7,3.284752937465926e-7
1697,2.125653573708989e-7,3.468751370508354e-7
1698,1.8506093916826305e-7,3.6320254337028255e-7
1699,1.5630273128040388e-7,3.773481736931084e-7
1700,1.2646387493880347e-7,3.8921578594654545e-7
1701,9.572489521512627e-8,3.987228840314946e-7
1702,6.427260924149758e-8,4.0580128395062247e-7
1703,3.229899106037477e-8,4.1039759318499816e-7
1704,2.5256723698639287e-23,4.124736e-7
1705,-3.242562027484287e-8,4.120065699096114e-7
1706,-6.477756467693877e-8,4.089894470959828e-7
1707,-9.685520405078411e-8,4.034309591647917e-7
1708,-1.2845882932322514e-7,3.953556242128959e-7
1709,-1.593908947355663e-7,3.848036597893866e-7
1710,-1.8945725241847683e-7,3.718307939406438e-7
1711,-2.184683705955419e-7,3.5650797914061275e-7
1712,-2.4624052777401634e-7,3.3892101051543604e-7
1713,-2.725969754019685e-7,3.191700503729854e-7
1714,-2.9736906163897545e-7,2.973690616389755e-7
1715,-3.203973091019775e-7,2.736451533784672e-7
1716,-3.4153243970764687e-7,2.4813784214103237e-7
1717,-3.6063634003623156e-7,2.2099823340610325e-7
1718,-3.775829609875512e-7,1.9238812791861946e-7
1719,-3.9225914588566497e-7,1.624790581907289e-7
1720,-4.045653816124214e-7,1.3145126089985783e-7
1721,-4.1441646780915133e-7,9.949259133398595e-8
1722,-4.217420996774244e-7,6.679738641870372e-8
1723,-4.264873604311306e-7,3.356528320505627e-8
1724,-4.2861312e-7,5.248996854805605e-23
1725,-4.2809633715574387e-7,-3.3691912419524315e-8
1726,-4.249302628227849e-7,-6.730234185414483e-8
1727,-4.1912454294244837e-7,-1.0062290016964374e-7
1728,-4.107052198787719e-7,-1.3344621528427948e-7
1729,-3.997146319819432e-7,-1.655672216458913e-7
1730,-3.862112115579124e-7,-1.967844411688332e-7
1731,-3.702691821260089e-7,-2.269012466307462e-7
1732,-3.5197815647649043e-7,-2.5572709960909577e-7
1733,-3.3144263766290645e-7,-2.8307875516695443e-7
1734,-3.0878142567607144e-7,-3.087814256760714e-7
1735,-2.841269331434533e-7,-3.3266989639189834e-7
1736,-2.5762441397611174e-7,-3.5458958566870126e-7
1737,-2.2943110944130748e-7,-3.7439754302162787e-7
1738,-1.9971531666897587e-7,-3.9196337860481985e-7
1739,-1.6865538510105412e-7,-4.0717011807822134e-7
1740,-1.364386468609122e-7,-4.199149772782974e-7
1741,-1.0326028745284546e-7,-4.3011005158680807e-7
1742,-6.932216359590985e-8,-4.376829154042265e-7
1743,-3.483157534973797e-8,-4.425771276772631e-7
1744,-8.169973454825026e-23,-4.4475264000000006e-7
1745,3.495820456420595e-8,-4.441861044018764e-7
1746,6.982711903135091e-8,-4.4087107854958695e-7
1747,1.0439059628850318e-7,-4.3481812672010517e-7
1748,1.3843360124533382e-7,-4.260548155446478e-7
1749,1.7174354855621647e-7,-4.1462560417449974e-7
1750,2.0411162991918957e-7,-4.005916291751811e-7
1751,2.353341226659504e-7,-3.8403038511140516e-7
1752,2.6521367144417514e-7,-3.650353024375448e-7
1753,2.9356053493194056e-7,-3.437152249528273e-7
1754,3.201937897131672e-7,-3.201937897131674e-7
1755,3.449424836818193e-7,-2.9460871290843924e-7
1756,3.6764673162975564e-7,-2.6711098581119126e-7
1757,3.881587460070239e-7,-2.3786398547651187e-7
1758,4.063437962220885e-7,-2.0704250541933233e-7
1759,4.220810902707779e-7,-1.7483171201137917e-7
1760,4.3526457294417334e-7,-1.414260328219666e-7
1761,4.458036353644648e-7,-1.0702798357170513e-7
1762,4.536237311310285e-7,-7.1846940773116e-8
1763,4.5866689492339564e-7,-3.609786749441947e-8
1764,4.6089216000000005e-7,-1.1288602169922197e-22
1765,4.6027587164800884e-7,3.622449670888739e-8
1766,4.56811894276389e-7,7.235189620855699e-8
1767,4.505117104977619e-7,1.0815829240736282e-7
1768,4.414044112105238e-7,1.4342098720638813e-7
1769,4.2953657636705637e-7,1.7791987546654148e-7
1770,4.1497204679244975e-7,2.1143881866954597e-7
1771,3.977915880968014e-7,2.437669987011547e-7
1772,3.780924483985992e-7,2.7470024327925456e-7
1773,3.559878122427483e-7,3.0404231469692647e-7
1774,3.3160615375026326e-7,3.316061537502631e-7
1775,3.050904926734253e-7,3.572150709717403e-7
1776,2.7659755764627063e-7,3.8070387759080987e-7
1777,2.4629686151171624e-7,4.0191994899242013e-7
1778,2.1436969416968877e-7,4.2072421383935714e-7
1779,1.810080389217042e-7,4.369920624633345e-7
1780,1.46413418783021e-7,4.506141686100493e-7
1781,1.1079567969056482e-7,4.6149721914212145e-7
1782,7.437171795032214e-8,4.6956454685783056e-7
1783,3.736415963910098e-8,4.747566621695281e-7
1784,1.4604883000097113e-22,4.7703168e-7
1785,-3.749078885356884e-8,4.763656388941414e-7
1786,-7.487667338576265e-8,4.7275271000319107e-7
1787,-1.1192598852622245e-7,4.6620529427541855e-7
1788,-1.4840837316744247e-7,4.567540068763998e-7
1789,-1.8409620237686645e-7,4.4444754855961284e-7
1790,-2.1876600741990273e-7,4.2935246440971816e-7
1791,-2.52199874736359e-7,4.115527910821975e-7
1792,-2.8418681511433393e-7,3.911495943596535e-7
1793,-3.1452409446191244e-7,3.682603995326694e-7
1794,-3.4301851778735866e-7,3.430185177873595e-7
1795,-3.6948765826166127e-7,3.155722724384113e-7
1796,-3.937610235518642e-7,2.8608412948135006e-7
1797,-4.156811519778163e-7,2.547297375469206e-7
1798,-4.351046314566259e-7,2.2169688292004483e-7
1799,-4.51903034655891e-7,1.8718436583202926e-7
1800,-4.659637642759252e-7,1.514008047440754e-7
1801,-4.771908029197782e-7,1.1456337580942451e-7
1802,-4.855053625846325e-7,7.68964951275287e-8
1803,-4.908464294156607e-7,3.863045178378249e-8
1804,-4.931712e-7,1.8118815945349777e-22
1805,-4.924554061402739e-7,-3.875708099825027e-8
1806,-4.88693525729993e-7,-7.740145056296957e-8
1807,-4.818988780530752e-7,-1.1569368464508205e-7
1808,-4.721036025422757e-7,-1.5339575912849678e-7
1809,-4.593585207521695e-7,-1.9027252928719146e-7
1810,-4.437328820269873e-7,-2.2609319617025832e-7
1811,-4.2531399406759373e-7,-2.606327507715633e-7
1812,-4.0420674032070793e-7,-2.936733869494133e-7
1813,-3.805329868225904e-7,-3.2500587422689835e-7
1814,-3.544308818244548e-7,-3.5443088182445523e-7
1815,-3.260540522033973e-7,-3.8176024555158223e-7
1816,-2.9557070131642953e-7,-4.068181695129186e-7
1817,-2.6316261358212497e-7,-4.294423549632124e-7
1818,-2.2902407167040206e-7,-4.4948504907389417e-7
1819,-1.9336069274235434e-7,-4.6681400684844755e-7
1820,-1.5638819070512977e-7,-4.813133599418011e-7
1821,-1.1833107192828422e-7,-4.928843866974348e-7
1822,-7.942127230473397e-8,-5.014461783114346e-7
1823,-3.9896743928464005e-8,-5.069361966617931e-7
1824,-2.1830401005680183e-22,-5.093107200000001e-7
1825,4.002337314293172e-8,-5.085451733864063e-7
1826,7.992622774017476e-8,-5.046343414567952e-7
1827,1.1946138076394168e-7,-4.97592461830732e-7
1828,1.583831450895511e-7,-4.874531982081517e-7
1829,1.9644885619751646e-7,-4.7426949294472606e-7
1830,2.3342038492061552e-7,-4.581132996442555e-7
1831,2.690656268067676e-7,-4.3907519705299e-7
1832,3.031599587844927e-7,-4.172638862817623e-7
1833,3.354876539918843e-7,-3.9280557411251146e-7
1834,3.658432458615504e-7,-3.6584324586155143e-7
1835,3.9403283284150324e-7,-3.3653583196838327e-7
1836,4.1987531547397293e-7,-3.0505727315150896e-7
1837,4.4320355794860854e-7,-2.715954896173294e-7
1838,4.638654666911632e-7,-2.363512604207577e-7
1839,4.817249790410041e-7,-1.9953701965267937e-7
1840,4.96662955607677e-7,-1.6137557666618416e-7
1841,5.085779704750916e-7,-1.220987680471439e-7
1842,5.173869940382366e-7,-8.194604948194102e-8
1843,5.230259639079256e-7,-4.116303607314552e-8
1844,5.2545024e-7,-2.5739638181088343e-22
1845,5.246349406325388e-7,4.128966528761315e-8
1846,5.205751571835971e-7,8.245100491738175e-8
1847,5.132860456083886e-7,1.232290768828013e-7
1848,5.028027938740276e-7,1.633705310506054e-7
1849,4.891804651372826e-7,2.0262518310784143e-7
1850,4.7249371726152465e-7,2.407475736709711e-7
1851,4.528364000383861e-7,2.7749850284197193e-7
1852,4.303210322428167e-7,3.1264653061957204e-7
1853,4.050781614024325e-7,3.4596943375687024e-7
1854,3.772556098986467e-7,3.77255609898647e-7
1855,3.4701761173336934e-7,4.063054201314242e-7
1856,3.1454384498658843e-7,4.329324614350272e-7
1857,2.8002836565253375e-7,4.569647609340047e-7
1858,2.43678449171115e-7,4.782458843084314e-7
1859,2.0571334656300445e-7,4.966359512335607e-7
1860,1.6636296262723853e-7,5.120125512735531e-7
1861,1.258664641660036e-7,5.242715542527483e-7
1862,8.447082665914625e-8,5.333278097650388e-7
1863,4.242932821782703e-8,5.39115731154058e-7
1864,2.9846527471574247e-22,5.4158976e-7
1865,-4.2555957432294584e-8,5.407247078786713e-7
1866,-8.497578209458687e-8,5.365159729103993e-7
1867,-1.2699677300166093e-7,5.289796293860455e-7
1868,-1.6835791701165972e-7,5.181523895399036e-7
1869,-2.0880151001816644e-7,5.040914373298392e-7
1870,-2.480747624213283e-7,4.868741348787929e-7
1871,-2.8593137887717625e-7,4.6659760302378225e-7
1872,-3.2213310245465146e-7,4.433781782038711e-7
1873,-3.564512135218562e-7,4.173507486923535e-7
1874,-3.8866797393574213e-7,3.886679739357433e-7
1875,-4.1857800742134516e-7,3.5749939149835526e-7
1876,-4.459896073960816e-7,3.2403041682166785e-7
1877,-4.7072596391940085e-7,2.884612416877381e-7
1878,-4.926263019257005e-7,2.5100563792147054e-7
1879,-5.115469234261172e-7,2.1188967347332948e-7
1880,-5.27362146939429e-7,1.7135034858829294e-7
1881,-5.39965138030405e-7,1.296341602848633e-7
1882,-5.492686254918406e-7,8.699560383635334e-8
1883,-5.552054984001905e-7,4.369562036250855e-8
1884,-5.5772928e-7,3.41510688771379e-22
1885,-5.568144751248037e-7,-4.382224957697602e-8
1886,-5.524567886372011e-7,-8.75005592717939e-8
1887,-5.446732131637022e-7,-1.307644691205205e-7
1888,-5.335019852057799e-7,-1.7334530297271308e-7
1889,-5.190024095223962e-7,-2.1497783692849046e-7
1890,-5.01254552496062e-7,-2.554019511716838e-7
1891,-4.803588060091785e-7,-2.943642549123806e-7
1892,-4.564353241649254e-7,-3.3161967428973083e-7
1893,-4.2962333598227455e-7,-3.669329932868421e-7
1894,-4.0008033797283854e-7,-4.000803379728387e-7
1895,-3.679811712633405e-7,-4.308505947112668e-7
1896,-3.3351698865674654e-7,-4.5904675335713646e-7
1897,-2.968941177229434e-7,-4.844871669047965e-7
1898,-2.583328266718279e-7,-5.070067195429687e-7
1899,-2.1806600038365456e-7,-5.264578956186737e-7
1900,-1.7633773454934734e-7,-5.427117426053049e-7
1901,-1.3340185640372298e-7,-5.556587218080617e-7
1902,-8.95203810135585e-8,-5.652094412186428e-7
1903,-4.496191250718906e-8,-5.712952656463231e-7
1904,-1.4059283917762073e-21,-5.738688e-7
1905,4.508854172165643e-8,-5.729042423709365e-7
1906,9.002533644899896e-8,-5.683976043640033e-7
1907,1.3453216523938013e-7,-5.60366796941359e-7
1908,1.7833268893376835e-7,-5.488515808716555e-7
1909,2.2115416383881636e-7,-5.339133817149524e-7
1910,2.627291399220411e-7,-5.156349701133303e-7
1911,3.0279713094758577e-7,-4.941200089945741e-7
1912,3.4110624612481115e-7,-4.6949247012597923e-7
1913,3.7741477305182734e-7,-4.418959232721963e-7
1914,4.11492702009934e-7,-4.1149270200993527e-7
1915,4.4312318200118713e-7,-3.7846295102832735e-7
1916,4.7210389931819016e-7,-3.430035604918268e-7
1917,4.982483698901932e-7,-3.053269937581469e-7
1918,5.213871371602377e-7,-2.656600154221834e-7
1919,5.413688678112307e-7,-2.2424232729397867e-7
1920,5.580613382711805e-7,-1.8132512051040268e-7
1921,5.713523055857181e-7,-1.3716955252258372e-7
1922,5.811502569454446e-7,-9.20451581907657e-8
1923,5.873850328924555e-7,-4.6228204651871594e-8
1924,5.900083200000001e-7,-4.335310803349844e-22
1925,5.889940096170688e-7,4.635483386633888e-8
1926,5.843384200908052e-7,9.255011362620604e-8
1927,5.760603807190154e-7,1.3829986135824077e-7
1928,5.642011765375312e-7,1.8332007489482366e-7
1929,5.488243539075094e-7,2.2733049074914036e-7
1930,5.300153877305993e-7,2.700563286723965e-7
1931,5.078812119799709e-7,3.112300069827892e-7
1932,4.825496160870342e-7,3.505928179598897e-7
1933,4.541685105621167e-7,3.8789655281681405e-7
1934,4.229050660470305e-7,4.2290506604703057e-7
1935,3.889447307933125e-7,4.553957692911088e-7
1936,3.52490132326907e-7,4.851610452792439e-7
1937,3.1375986979335215e-7,5.120095728755887e-7
1938,2.729872041725408e-7,5.357675547775059e-7
1939,2.304186542043047e-7,5.562798400037869e-7
1940,1.8631250647145612e-7,5.734109339370568e-7
1941,1.409372486414424e-7,5.870458893633751e-7
1942,9.45699353679708e-8,5.970910726722469e-7
1943,4.749449679655204e-8,6.03474800138588e-7
1944,-5.942288034287353e-22,6.0614784e-7
1945,-4.762112601101923e-8,6.050837768632014e-7
1946,-9.507489080341105e-8,6.002792358176074e-7
1947,-1.4206755747709936e-7,5.917539644966723e-7
1948,-1.8830746085587695e-7,5.795507722034075e-7
1949,-2.3350681765946631e-7,5.637353261000654e-7
1950,-2.7738351742275384e-7,5.443958053478675e-7
1951,-3.1966288301799444e-7,5.216424149653665e-7
1952,-3.6007938979496815e-7,4.956067620480893e-7
1953,-3.9837833258179917e-7,4.6644109785203843e-7
1954,-4.343174300841257e-7,4.343174300841272e-7
1955,-4.676683565810292e-7,3.994265105582994e-7
1956,-4.982181912402988e-7,3.619767041619857e-7
1957,-5.257707758609854e-7,3.2219274582855567e-7
1958,-5.50147972394775e-7,2.803143929228963e-7
1959,-5.711908121963438e-7,2.3659498111462875e-7
1960,-5.887605296029331e-7,1.9129989243250948e-7
1961,-6.027394731410315e-7,1.4470494476030316e-7
1962,-6.130318883990487e-7,9.709471254517802e-8
1963,-6.195645673847205e-7,4.876078894123464e-8
1964,-6.222873600000001e-7,5.3345755650169975e-22
1965,-6.211735441093338e-7,-4.888741815570173e-8
1966,-6.162200515444094e-7,-9.75996679806182e-8
1967,-6.074475482743288e-7,-1.4583525359596005e-7
1968,-5.949003678692838e-7,-1.932948468169302e-7
1969,-5.786462982926225e-7,-2.3968314456979023e-7
1970,-5.587762229651367e-7,-2.847107061731092e-7
1971,-5.354036179507633e-7,-3.280957590531978e-7
1972,-5.086639080091429e-7,-3.6956596163004847e-7
1973,-4.787136851419588e-7,-4.0886011234678594e-7
1974,-4.4572979412122233e-7,-4.4572979412122233e-7
1975,-4.099082903232845e-7,-4.799409438709509e-7
1976,-3.714632759970643e-7,-5.112753372013538e-7
1977,-3.3062562186376104e-7,-5.395319788463809e-7
1978,-2.876415816732538e-7,-5.645283900120431e-7
1979,-2.427713080249548e-7,-5.861017843888999e-7
1980,-1.962872783935649e-7,-6.041101252688087e-7
1981,-1.484726408791618e-7,-6.184330569186885e-7
1982,-9.961948972238308e-8,-6.28972704125851e-7
1983,-5.002708108591503e-8,-6.35654334630853e-7
1984,-1.7204595310561865e-21,-6.3842688e-7
1985,5.015371030038201e-8,-6.372633113554664e-7
1986,1.0012444515782314e-7,-6.321608672712115e-7
1987,1.4960294971481856e-7,-6.231411320519857e-7
1988,1.9828223277798554e-7,-6.102499635351595e-7
1989,2.4585947148011627e-7,-5.935572704851787e-7
1990,2.920378949234666e-7,-5.731566405824049e-7
1991,3.365286350884031e-7,-5.49164820936159e-7
1992,3.790525334651287e-7,-5.217210539701967e-7
1993,4.1934189211177095e-7,-4.909862724318805e-7
1994,4.571421581583174e-7,-4.5714215815831906e-7
1995,4.922135311608711e-7,-4.203900700882714e-7
1996,5.243324831624075e-7,-3.8094984783214466e-7
1997,5.532931818317777e-7,-3.3905849789896445e-7
1998,5.789088076293122e-7,-2.949687704236092e-7
1999,6.010127565814568e-7,-2.4894763493527886e-7
2000,6.194597209346843e-7,-2.0127466435462043e-7
2001,6.34126640696345e-7,-1.5224033699802263e-7
2002,6.449135198526528e-7,-1.0214426689959037e-7
2003,6.517441018769854e-7,-5.12933732305977e-8
2004,6.545664e-7,-6.412901172715248e-22
2005,6.533530786015988e-7,5.142000244506456e-8
2006,6.481016829980134e-7,1.0264922233503034e-7
2007,6.388347158296423e-7,1.533706458336793e-7
2008,6.255995592010351e-7,2.0326961873904097e-7
2009,6.084682426777357e-7,2.5203579839044013e-7
2010,5.87537058199674e-7,2.9936508367382193e-7
2011,5.629260239215556e-7,3.449615111236065e-7
2012,5.347781999312518e-7,3.8853910530020716e-7
2013,5.032588597218008e-7,4.2982367187675776e-7
2014,4.6855452219541414e-7,4.6855452219541414e-7
2015,4.308718498532565e-7,5.044861184507929e-7
2016,3.9043641966722503e-7,5.373896291234612e-7
2017,3.474913739341698e-7,5.670543848171731e-7
2018,3.022959591739667e-7,5.932892252465804e-7
2019,2.5512396184560495e-7,6.15923728774013e-7
2020,2.0626205031567374e-7,6.348093166005606e-7
2021,1.5600803311688122e-7,6.498202244740019e-7
2022,1.0466904407679535e-7,6.60854335579455e-7
2023,5.255966537527804e-8,6.678338691231181e-7
2024,-4.932418688356336e-22,6.7070592e-7
2025,-5.268629458974479e-8,6.694428458477314e-7
2026,-1.0517399951223522e-7,6.640424987248156e-7
2027,-1.5713834195253776e-7,6.545282996072992e-7
2028,-2.0825700470009412e-7,6.409491548669114e-7
2029,-2.582121253007662e-7,6.233792148702918e-7
2030,-3.066922724241793e-7,6.019174758169422e-7
2031,-3.5339438715881174e-7,5.766872269069512e-7
2032,-3.9802567713528547e-7,5.478353458923069e-7
2033,-4.403054516417428e-7,5.155314470117226e-7
2034,-4.799668862325091e-7,4.79966886232511e-7
2035,-5.16758705740713e-7,4.413536296182434e-7
2036,-5.504467750845161e-7,3.999229915023036e-7
2037,-5.8081558780257e-7,3.5592424996937323e-7
2038,-6.076696428638495e-7,3.0962314792432213e-7
2039,-6.308347009665701e-7,2.6130028875592897e-7
2040,-6.501589122664369e-7,2.1124943627672702e-7
2041,-6.655138082516584e-7,1.5977572923574214e-7
2042,-6.767951513062568e-7,1.0719382125400275e-7
2043,-6.839236363692505e-7,5.382595751996077e-8
2044,-6.868454400000001e-7,7.570287626444599e-22
2045,-6.855326130938638e-7,-5.395258673442741e-8
2046,-6.799833144516175e-7,-1.0769877668944245e-7
2047,-6.702218833849558e-7,-1.6090603807139856e-7
2048,-6.562987505327876e-7,-2.1324439066114726e-7
2049,-6.382901870628489e-7,-2.6438845221109e-7
2050,-6.162978934342113e-7,-3.140194611745346e-7
2051,-5.904484298923481e-7,-3.61827263194015e-7
2052,-5.608924918533605e-7,-4.075122489703659e-7
2053,-5.278040343016428e-7,-4.5078723140672954e-7
2054,-4.91379250269606e-7,-4.913792502696058e-7
2055,-4.5183540938322843e-7,-5.290312930306347e-7
2056,-4.0940956333738197e-7,-5.635039210455711e-7
2057,-3.6435712600457866e-7,-5.945767907879654e-7
2058,-3.1695033667467963e-7,-6.220500604811176e-7
2059,-2.674766156662551e-7,-6.457456731591261e-7
2060,-2.1623682223778253e-7,-6.655085079323124e-7
2061,-1.6354342535460066e-7,-6.812073920293153e-7
2062,-1.0971859843120767e-7,-6.92735967033059e-7
2063,-5.5092249664641056e-8,-7.00013403615383e-7
2064,-2.0666150087486053e-21,-7.029849600000001e-7
2065,5.521887887910758e-8,-7.016223803399963e-7
2066,1.1022355386664728e-7,-6.959241301784197e-7
2067,1.6467373419025696e-7,-6.859154671626127e-7
2068,2.1823177662220272e-7,-6.716483461986634e-7
2069,2.7056477912141617e-7,-6.53201159255405e-7
2070,3.213466499248921e-7,-6.306783110514795e-7
2071,3.7026013922922036e-7,-6.042096328777436e-7
2072,4.1699882080544627e-7,-5.739496378144142e-7
2073,4.6126901117171466e-7,-5.400766215915648e-7
2074,5.027916143067007e-7,-5.02791614306703e-7
2075,5.41303880320555e-7,-4.623171891482154e-7
2076,5.765610670066248e-7,-4.188961351724625e-7
2077,6.083379937733622e-7,-3.72790002039782e-7
2078,6.364304780983868e-7,-3.2427752542503506e-7
2079,6.606566453516832e-7,-2.736529425765791e-7
2080,6.80858103598188e-7,-2.2122420819883816e-7
2081,6.969009758069717e-7,-1.673111214734616e-7
2082,7.086767827598609e-7,-1.122433756084151e-7
2083,7.161031708615154e-7,-5.635854180932384e-8
2084,7.191244800000001e-7,-8.80673492620505e-22
2085,7.17712147586129e-7,5.648517102379024e-8
2086,7.118649459052216e-7,1.1274833104385458e-7
2087,7.016090509402692e-7,1.684414303091178e-7
2088,6.86997941864539e-7,2.232191625832583e-7
2089,6.68112131447962e-7,2.767411060317399e-7
2090,6.450587286687487e-7,3.286738386752473e-7
2091,6.179708358631403e-7,3.7869301526442356e-7
2092,5.870067837754707e-7,4.264853926405225e-7
2093,5.523492088814849e-7,4.7175079093670137e-7
2094,5.142039783437998e-7,5.142039783437958e-7
2095,4.7279896891320037e-7,5.535764676104767e-7
2096,4.28382707007543e-7,5.896182129676783e-7
2097,3.8122287807498527e-7,6.22099196758759e-7
2098,3.316047141753926e-7,6.508108957156548e-7
2099,2.798292694869029e-7,6.755676175442403e-7
2100,2.2621159415989136e-7,6.962076992640643e-7
2101,1.710788175923226e-7,7.12594559584628e-7
2102,1.1476815278561998e-7,7.246175984866631e-7
2103,5.762483395400668e-8,7.321929381076479e-7
2104,-3.606305958300923e-22,7.35264e-7
2105,-5.775146316847034e-8,7.338019148322615e-7
2106,-1.1527310822106192e-7,7.278057616320235e-7
2107,-1.7220912642797617e-7,7.173026347179262e-7
2108,-2.282065485443138e-7,7.023475375304145e-7
2109,-2.8291743294206607e-7,6.830231036405181e-7
2110,-3.3600102742560246e-7,6.59439146286018e-7
2111,-3.87125891299629e-7,6.317320388485359e-7
2112,-4.359719644756029e-7,6.000639297365245e-7
2113,-4.822325707016883e-7,5.646217961714053e-7
2114,-5.256163423808925e-7,5.256163423808948e-7
2115,-5.658490549003987e-7,4.832807486781855e-7
2116,-6.026753589287334e-7,4.3786927884262146e-7
2117,-6.358603997441531e-7,3.896557541101931e-7
2118,-6.651913133329241e-7,3.38931902925748e-7
2119,-6.904785897367953e-7,2.8600559639723163e-7
2120,-7.115572949299407e-7,2.3119898012094454e-7
2121,-7.282881433622852e-7,1.748465137111811e-7
2122,-7.405584142134654e-7,1.1729292996282484e-7
2123,-7.482827053537805e-7,5.889112609868693e-8
2124,-7.514035200000001e-7,3.681745871002506e-21
2125,-7.498916820783938e-7,-5.901775531315304e-8
2126,-7.43746577358826e-7,-1.1779788539826404e-7
2127,-7.329962184955824e-7,-1.7597682254683704e-7
2128,-7.176971331962916e-7,-2.331939345053643e-7
2129,-6.979340758330741e-7,-2.890937598523922e-7
2130,-6.73819563903286e-7,-3.433282161759599e-7
2131,-6.454932418339313e-7,-3.955587673348344e-7
2132,-6.13121075697578e-7,-4.4545853631068327e-7
2133,-5.768943834613288e-7,-4.927143504666712e-7
2134,-5.370287064179899e-7,-5.370287064179892e-7
